day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;283100;BAGUETTE;12300;93;;;;;12302;93;;;;;12301.0;85286.0
3;283100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3101.0;0.0
3;283100;PICNIC_BASKET;73749;1;73748;17;73747;23;73760;1;73762;17;73763;23;73754.5;101744.0
3;283100;DIP;7100;252;;;;;7102;252;;;;;7101.0;-42517.0
3;283100;DIVING_GEAR;99956;26;;;;;99959;26;;;;;99957.5;-74204.0
3;283100;PEARLS;9996;1;9995;28;;;10002;3;10004;1;10005;28;9999.0;-230.0
3;283100;COCONUTS;7888;50;7887;113;;;7890;163;;;;;7889.0;91478.0
3;283100;PINA_COLADAS;14811;92;;;;;14814;92;;;;;14812.5;39873.0
3;283200;BAGUETTE;12305;51;12304;52;;;12306;51;12307;52;;;12305.5;78318.0
3;283200;PICNIC_BASKET;73749;13;73748;22;;;73763;13;73764;22;;;73756.0;101218.0
3;283200;COCONUTS;7888;182;;;;;7891;182;;;;;7889.5;90214.0
3;283200;BERRIES;3891;13;3890;43;;;3898;13;3899;43;;;3894.5;8873.0
3;283200;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-230.0
3;283200;DIP;7100;191;;;;;7102;191;;;;;7101.0;-42553.0
3;283200;DIVING_GEAR;99970;10;99969;13;;;99972;10;99973;13;;;99971.0;-79788.0
3;283200;PINA_COLADAS;14813;88;;;;;14816;32;14817;56;;;14814.5;38306.0
3;283200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3102.0;0.0
3;283200;BANANAS;4773;29;;;;;4779;29;;;;;4776.0;32928.0
3;283200;UKULELE;20622;22;20621;44;;;20623;66;;;;;20622.5;47470.0
3;283300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3102.0;0.0
3;283300;PICNIC_BASKET;73745;17;73744;27;;;73758;17;73759;27;;;73751.5;103222.0
3;283300;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;-225.0
3;283300;DIP;7099;211;;;;;7101;211;;;;;7100.0;-39877.0
3;283300;DIVING_GEAR;99972;27;;;;;99975;27;;;;;99973.5;-80704.0
3;283300;PINA_COLADAS;14813;87;;;;;14816;87;;;;;14814.5;38573.0
3;283300;COCONUTS;7888;220;;;;;7891;220;;;;;7889.5;89748.0
3;283300;BANANAS;4772;30;;;;;4779;30;;;;;4775.5;34092.0
3;283300;BERRIES;3891;17;3890;50;;;3894;4;3898;17;3899;50;3892.5;8531.0
3;283300;UKULELE;20623;68;;;;;20624;27;20625;41;;;20623.5;46218.0
3;283300;BAGUETTE;12305;37;12304;93;;;12307;130;;;;;12306.0;77918.0
3;283400;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;-225.0
3;283400;DIP;7100;78;7099;122;;;7102;200;;;;;7101.0;-41852.0
3;283400;DIVING_GEAR;99972;24;;;;;99975;24;;;;;99973.5;-80784.0
3;283400;PINA_COLADAS;14809;28;14808;63;;;14811;28;14812;63;;;14810.0;41926.0
3;283400;COCONUTS;7887;186;;;;;7890;186;;;;;7888.5;92260.0
3;283400;BANANAS;4773;26;;;;;4779;26;;;;;4776.0;33065.0
3;283400;UKULELE;20624;73;;;;;20626;73;;;;;20625.0;44828.0
3;283400;BAGUETTE;12303;35;12302;78;;;12304;35;12305;78;;;12303.5;81586.0
3;283400;PICNIC_BASKET;73727;2;73726;16;73725;25;73738;2;73739;16;73740;25;73732.5;111544.0
3;283400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3102.0;0.0
3;283400;BERRIES;3892;16;3891;53;;;3899;16;3900;53;;;3895.5;7990.5
3;283500;COCONUTS;7886;147;;;;;7889;147;;;;;7887.5;94174.0
3;283500;BERRIES;3891;75;;;;;3898;17;3899;58;;;3894.5;8392.0
3;283500;BANANAS;4772;29;;;;;4779;29;;;;;4775.5;33740.0
3;283500;UKULELE;20622;80;;;;;20624;80;;;;;20623.0;46850.0
3;283500;BAGUETTE;12299;110;;;;;12301;110;;;;;12300.0;86780.0
3;283500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3102.0;0.0
3;283500;PICNIC_BASKET;73727;17;73726;30;;;73741;17;73742;30;;;73734.0;111030.0
3;283500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-225.0
3;283500;DIP;7100;185;;;;;7102;54;7103;131;;;7101.0;-43305.0
3;283500;DIVING_GEAR;99970;22;;;;;99973;22;;;;;99971.5;-79864.0
3;283500;PINA_COLADAS;14807;76;;;;;14810;76;;;;;14808.5;43238.0
3;283600;BAGUETTE;12298;54;12297;76;;;12299;54;12300;76;;;12298.5;89518.0
3;283600;PICNIC_BASKET;73718;2;73717;15;73716;22;73730;2;73731;15;73732;22;73724.0;115344.0
3;283600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3102.0;0.0
3;283600;BERRIES;3892;15;3891;58;;;3899;15;3900;58;;;3895.5;7821.5
3;283600;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;-235.0
3;283600;DIP;7102;210;;;;;7104;210;;;;;7103.0;-46935.0
3;283600;DIVING_GEAR;99959;23;;;;;99962;23;;;;;99960.5;-75500.0
3;283600;PINA_COLADAS;14808;106;;;;;14811;106;;;;;14809.5;42209.0
3;283600;COCONUTS;7887;170;;;;;7890;170;;;;;7888.5;92392.0
3;283600;BANANAS;4773;2;4772;22;;;4779;24;;;;;4776.0;33117.0
3;283600;UKULELE;20623;52;;;;;20625;52;;;;;20624.0;45836.0
3;283700;PICNIC_BASKET;73706;14;73705;27;;;73719;14;73720;27;;;73712.5;120464.0
3;283700;PEARLS;9998;8;9995;25;;;10005;25;;;;;10001.5;-235.0
3;283700;DIP;7103;217;;;;;7105;217;;;;;7104.0;-48829.0
3;283700;DIVING_GEAR;99968;8;99967;14;;;99970;8;99971;14;;;99969.0;-78864.0
3;283700;PINA_COLADAS;14807;22;14806;54;;;14809;22;14810;54;;;14808.0;43400.0
3;283700;COCONUTS;7887;68;7886;103;;;7889;171;;;;;7888.0;93586.0
3;283700;BERRIES;3892;14;3891;45;;;3899;14;3900;45;;;3895.5;7908.0
3;283700;BANANAS;4776;5;4774;8;4773;25;4780;25;;;;;4778.0;32424.0
3;283700;UKULELE;20621;58;;;;;20623;58;;;;;20622.0;47812.0
3;283700;BAGUETTE;12295;49;12294;95;;;12297;144;;;;;12296.0;93246.0
3;283700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3102.0;0.0
3;283800;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-235.0
3;283800;DIP;7104;76;7103;115;;;7105;76;7106;115;;;7104.5;-49913.0
3;283800;DIVING_GEAR;99960;8;99959;15;;;99962;8;99963;15;;;99961.0;-75588.0
3;283800;PINA_COLADAS;14807;80;;;;;14810;80;;;;;14808.5;43233.0
3;283800;COCONUTS;7887;157;;;;;7889;157;;;;;7888.0;93492.0
3;283800;BANANAS;4773;29;;;;;4780;29;;;;;4776.5;32018.0
3;283800;UKULELE;20617;59;;;;;20619;59;;;;;20618.0;51458.0
3;283800;BAGUETTE;12295;111;;;;;12297;111;;;;;12296.0;93070.0
3;283800;PICNIC_BASKET;73712;15;73711;28;;;73726;15;73727;28;;;73719.0;117596.0
3;283800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;283800;BERRIES;3893;15;3892;58;;;3900;15;3901;58;;;3896.5;6220.5
3;283900;COCONUTS;7886;160;;;;;7889;160;;;;;7887.5;94102.0
3;283900;BERRIES;3893;14;3892;60;;;3900;14;3901;60;;;3896.5;6754.5
3;283900;UKULELE;20610;69;;;;;20612;69;;;;;20611.0;57750.0
3;283900;BAGUETTE;12296;41;12295;69;;;12297;41;12298;69;;;12296.5;92492.0
3;283900;BANANAS;4778;1;4772;22;;;4779;22;;;;;4778.5;33147.0
3;283900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;283900;PICNIC_BASKET;73715;14;73714;26;;;73728;14;73729;26;;;73721.5;116446.0
3;283900;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-235.0
3;283900;DIP;7105;189;;;;;7107;189;;;;;7106.0;-53953.0
3;283900;DIVING_GEAR;99948;9;99947;14;;;99950;9;99951;14;;;99949.0;-70820.0
3;283900;PINA_COLADAS;14806;97;;;;;14809;97;;;;;14807.5;43760.0
3;284000;PICNIC_BASKET;73741;2;73739;15;73738;20;73752;2;73753;15;73754;20;73746.5;105562.0
3;284000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;284000;BERRIES;3893;15;3892;46;;;3900;15;3901;46;;;3896.5;6348.5
3;284000;BAGUETTE;12298;153;;;;;12300;153;;;;;12299.0;88366.0
3;284000;PEARLS;9998;9;9996;2;9995;29;10004;2;10005;29;;;10001.0;-235.0
3;284000;DIVING_GEAR;99953;8;99952;15;;;99955;8;99956;15;;;99954.0;-72780.0
3;284000;PINA_COLADAS;14811;93;;;;;14814;93;;;;;14812.5;39897.0
3;284000;COCONUTS;7888;220;;;;;7891;220;;;;;7889.5;89802.0
3;284000;DIP;7107;90;7106;189;;;7108;93;7109;189;;;7107.5;-56553.0
3;284000;UKULELE;20610;69;;;;;20612;69;;;;;20611.0;57672.0
3;284000;BANANAS;4773;11;4772;29;;;4779;31;;;;;4776.0;33635.0
3;284100;DIP;7105;256;;;;;7107;256;;;;;7106.0;-53161.0
3;284100;PICNIC_BASKET;73726;1;73725;19;73724;16;73738;1;73739;19;73740;16;73732.0;111792.0
3;284100;DIVING_GEAR;99959;26;;;;;99962;26;;;;;99960.5;-75364.0
3;284100;PEARLS;9996;1;9995;23;;;10002;5;10004;1;10005;23;9999.0;-235.0
3;284100;PINA_COLADAS;14814;79;;;;;14817;79;;;;;14815.5;37787.0
3;284100;COCONUTS;7889;183;;;;;7891;51;7892;132;;;7890.0;87958.0
3;284100;BERRIES;3894;19;3893;57;;;3901;76;;;;;3897.5;5482.0
3;284100;UKULELE;20612;63;;;;;20614;63;;;;;20613.0;56026.0
3;284100;BAGUETTE;12299;45;12298;98;;;12301;134;;;;;12300.0;87086.0
3;284100;BANANAS;4773;24;;;;;4777;5;4779;24;;;4775.0;32662.0
3;284100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;284200;DIVING_GEAR;99964;24;;;;;99967;24;;;;;99965.5;-77528.0
3;284200;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-235.0
3;284200;COCONUTS;7887;159;;;;;7890;159;;;;;7888.5;91964.0
3;284200;PINA_COLADAS;14813;86;;;;;14814;36;14816;86;;;14813.5;38516.0
3;284200;DIP;7107;182;;;;;7109;182;;;;;7108.0;-57524.0
3;284200;UKULELE;20611;62;;;;;20612;17;20613;45;;;20611.5;57160.0
3;284200;BANANAS;4773;28;;;;;4780;28;;;;;4776.5;31568.0
3;284200;PICNIC_BASKET;73741;15;73740;17;;;73755;15;73756;17;;;73748.0;104666.0
3;284200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;284200;BERRIES;3893;15;3892;49;;;3896;13;3900;15;3901;49;3894.5;6304.5
3;284200;BAGUETTE;12305;7;12304;98;;;12306;98;;;;;12305.5;79108.0
3;284300;COCONUTS;7886;164;;;;;7889;164;;;;;7887.5;94738.0
3;284300;BERRIES;3893;20;3892;46;;;3900;20;3901;46;;;3896.5;5988.0
3;284300;UKULELE;20610;68;;;;;20612;68;;;;;20611.0;57732.0
3;284300;BAGUETTE;12302;92;;;;;12304;92;;;;;12303.0;82186.0
3;284300;BANANAS;4773;29;;;;;4778;6;4779;1;4780;28;4775.5;32166.0
3;284300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;284300;PINA_COLADAS;14812;99;;;;;14815;99;;;;;14813.5;39312.0
3;284300;DIP;7107;56;7106;125;;;7108;56;7109;125;;;7107.5;-56430.0
3;284300;PICNIC_BASKET;73725;1;73724;20;73723;23;73736;1;73737;20;73738;23;73730.5;112470.0
3;284300;PEARLS;9996;1;9995;28;;;10002;6;10004;1;10005;28;9999.0;-235.0
3;284300;DIVING_GEAR;99971;3;99969;30;;;99972;30;;;;;99971.5;-79620.0
3;284400;PICNIC_BASKET;73727;1;73726;20;73725;21;73739;1;73740;20;73741;21;73733.0;111396.0
3;284400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;284400;BERRIES;3893;20;3892;44;;;3900;20;3901;44;;;3896.5;6361.0
3;284400;BAGUETTE;12304;48;12303;79;;;12305;48;12306;79;;;12304.5;80036.0
3;284400;PEARLS;9996;1;9995;25;;;10000;2;10004;1;10005;25;9998.0;-235.0
3;284400;DIVING_GEAR;99963;27;;;;;99966;27;;;;;99964.5;-77112.0
3;284400;PINA_COLADAS;14813;83;;;;;14816;83;;;;;14814.5;38484.0
3;284400;COCONUTS;7885;205;;;;;7888;205;;;;;7886.5;97710.0
3;284400;DIP;7106;79;7105;169;;;7108;248;;;;;7107.0;-54889.0
3;284400;UKULELE;20612;55;;;;;20613;21;20614;34;;;20612.5;56232.0
3;284400;BANANAS;4773;25;;;;;4780;26;;;;;4776.5;31053.0
3;284500;PINA_COLADAS;14808;98;;;;;14811;98;;;;;14809.5;42226.0
3;284500;DIP;7106;220;;;;;7108;220;;;;;7107.0;-55442.0
3;284500;PICNIC_BASKET;73714;12;73713;15;;;73728;12;73729;15;;;73721.0;116598.0
3;284500;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-235.0
3;284500;DIVING_GEAR;99963;10;99962;12;;;99965;10;99966;12;;;99964.0;-76872.0
3;284500;BERRIES;3893;12;3892;57;;;3900;12;3901;57;;;3896.5;5859.0
3;284500;COCONUTS;7883;166;;;;;7886;166;;;;;7884.5;102566.0
3;284500;UKULELE;20613;55;;;;;20614;15;20615;40;;;20613.5;55314.0
3;284500;BAGUETTE;12298;46;12297;55;;;12300;101;;;;;12299.0;88830.0
3;284500;BANANAS;4774;24;;;;;4780;24;;;;;4777.0;30307.0
3;284500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;284600;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;-235.0
3;284600;DIVING_GEAR;99960;24;;;;;99963;24;;;;;99961.5;-75884.0
3;284600;PINA_COLADAS;14808;26;14807;89;;;14810;89;;;;;14809.0;42886.0
3;284600;COCONUTS;7882;196;;;;;7885;196;;;;;7883.5;104070.0
3;284600;DIP;7107;255;;;;;7109;255;;;;;7108.0;-57502.0
3;284600;UKULELE;20606;73;;;;;20608;73;;;;;20607.0;61572.0
3;284600;BANANAS;4778;7;4774;22;;;4780;22;;;;;4779.0;30607.0
3;284600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;284600;PICNIC_BASKET;73718;18;73717;23;;;73732;18;73733;23;;;73725.0;114988.0
3;284600;BERRIES;3894;18;3893;54;;;3901;18;3902;54;;;3897.5;4887.5
3;284600;BAGUETTE;12304;31;12303;63;;;12306;94;;;;;12305.0;79300.0
3;284700;COCONUTS;7883;183;;;;;7885;43;7886;140;;;7884.0;103158.0
3;284700;BERRIES;3894;15;3893;43;;;3901;15;3902;43;;;3897.5;5083.0
3;284700;UKULELE;20609;72;;;;;20611;72;;;;;20610.0;58732.0
3;284700;BAGUETTE;12304;49;12303;56;;;12305;49;12306;56;;;12304.5;79628.0
3;284700;BANANAS;4774;6;4773;24;;;4780;24;;;;;4777.0;30903.0
3;284700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;284700;PINA_COLADAS;14808;30;14807;53;;;14810;30;14811;53;;;14809.0;42655.0
3;284700;DIP;7107;196;;;;;7108;11;7109;196;;;7107.5;-58067.0
3;284700;PEARLS;9998;6;9995;24;;;10005;24;;;;;10001.5;-235.0
3;284700;DIVING_GEAR;99955;8;99954;15;;;99957;8;99958;15;;;99956.0;-73580.0
3;284700;PICNIC_BASKET;73724;8;73718;15;73717;29;73731;15;73733;29;;;73727.5;115060.0
3;284800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;284800;PICNIC_BASKET;73708;2;73707;12;73706;23;73719;2;73720;12;73721;23;73713.5;119922.0
3;284800;BERRIES;3894;12;3893;49;;;3901;12;3902;49;;;3897.5;5474.0
3;284800;BAGUETTE;12296;140;;;;;12298;60;12299;80;;;12297.0;91400.0
3;284800;PEARLS;9996;2;9995;20;;;10002;3;10004;2;10005;20;9999.0;-235.0
3;284800;DIVING_GEAR;99957;9;99956;12;;;99959;9;99960;12;;;99958.0;-74452.0
3;284800;PINA_COLADAS;14805;32;14804;61;;;14807;32;14808;61;;;14806.0;44959.0
3;284800;COCONUTS;7882;216;;;;;7885;216;;;;;7883.5;104616.0
3;284800;DIP;7108;217;;;;;7110;217;;;;;7109.0;-60421.0
3;284800;UKULELE;20612;63;;;;;20613;8;20614;63;;;20612.5;55840.0
3;284800;BANANAS;4773;22;;;;;4778;3;4780;22;;;4775.5;31630.0
3;284900;PINA_COLADAS;14804;77;;;;;14807;77;;;;;14805.5;45136.0
3;284900;DIP;7109;98;7108;101;;;7111;199;;;;;7110.0;-61493.0
3;284900;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-227.0
3;284900;DIVING_GEAR;99950;22;;;;;99953;22;;;;;99951.5;-71668.0
3;284900;PICNIC_BASKET;73708;13;73707;20;;;73721;13;73722;20;;;73714.5;119506.0
3;284900;COCONUTS;7882;180;;;;;7885;180;;;;;7883.5;105448.0
3;284900;BERRIES;3894;13;3893;59;;;3901;13;3902;59;;;3897.5;5444.0
3;284900;UKULELE;20611;68;;;;;20613;68;;;;;20612.0;56828.0
3;284900;BAGUETTE;12296;42;12295;98;;;12297;42;12298;98;;;12296.5;92620.0
3;284900;BANANAS;4773;26;;;;;4780;26;;;;;4776.5;32421.0
3;284900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;285000;BANANAS;4773;27;;;;;4778;1;4780;27;;;4775.5;31889.0
3;285000;PEARLS;9995;27;;;;;9998;1;10002;1;10005;27;9996.5;-227.0
3;285000;DIVING_GEAR;99949;9;99948;13;;;99951;9;99952;13;;;99950.0;-71156.0
3;285000;PINA_COLADAS;14803;24;14802;68;;;14805;24;14806;68;;;14804.0;46399.0
3;285000;COCONUTS;7882;58;7881;127;;;7884;185;;;;;7883.0;106294.0
3;285000;DIP;7107;202;;;;;7109;202;;;;;7108.0;-58175.0
3;285000;UKULELE;20610;68;;;;;20612;68;;;;;20611.0;57578.0
3;285000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;285000;PICNIC_BASKET;73712;13;73711;23;;;73725;13;73726;23;;;73718.5;117800.0
3;285000;BERRIES;3894;13;3893;59;;;3901;13;3902;59;;;3897.5;4733.5
3;285000;BAGUETTE;12299;128;;;;;12301;49;12302;79;;;12300.0;86544.0
3;285100;COCONUTS;7883;202;;;;;7885;63;7886;139;;;7884.0;103182.0
3;285100;BERRIES;3895;11;3894;58;;;3902;11;3903;58;;;3898.5;3869.5
3;285100;UKULELE;20608;70;;;;;20610;70;;;;;20609.0;59608.0
3;285100;BAGUETTE;12297;53;12296;92;;;12298;53;12299;92;;;12297.5;90924.0
3;285100;BANANAS;4773;29;;;;;4780;29;;;;;4776.5;31079.0
3;285100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;285100;PINA_COLADAS;14803;77;;;;;14804;38;14806;77;;;14803.5;45893.0
3;285100;DIP;7108;92;7107;198;;;7109;92;7110;198;;;7108.5;-59168.0
3;285100;PEARLS;9995;29;;;;;9998;1;10000;5;10005;29;9996.5;-227.0
3;285100;DIVING_GEAR;99958;6;99957;11;;;99960;6;99961;11;;;99959.0;-74816.0
3;285100;PICNIC_BASKET;73695;11;73694;20;;;73708;11;73709;20;;;73701.5;125222.0
3;285200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;285200;PICNIC_BASKET;73702;2;73701;20;73700;18;73714;2;73715;20;73716;18;73708.0;122420.0
3;285200;BERRIES;3895;20;3894;51;;;3902;20;3903;51;;;3898.5;3336.0
3;285200;BAGUETTE;12297;34;12296;87;;;12298;34;12299;87;;;12297.5;90786.0
3;285200;BANANAS;4774;2;4773;25;;;4778;1;4780;27;;;4776.0;30935.0
3;285200;DIVING_GEAR;99957;9;99956;20;;;99959;9;99960;20;;;99958.0;-74484.0
3;285200;PEARLS;9996;2;9995;25;;;9998;6;10002;1;10004;2;9997.0;-227.0
3;285200;PINA_COLADAS;14805;30;14804;91;;;14807;27;14808;64;;;14806.0;45014.0
3;285200;DIP;7107;87;7106;185;;;7108;87;7109;185;;;7107.5;-56659.0
3;285200;COCONUTS;7884;178;;;;;7887;178;;;;;7885.5;100200.0
3;285200;UKULELE;20612;18;20611;42;;;20613;60;;;;;20612.5;56466.0
3;285300;DIP;7106;87;7105;147;;;7107;87;7108;147;;;7106.5;-54432.0
3;285300;PINA_COLADAS;14803;27;14802;74;;;14805;27;14806;74;;;14804.0;46361.0
3;285300;DIVING_GEAR;99956;7;99955;15;;;99958;7;99959;15;;;99957.0;-73992.0
3;285300;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-227.0
3;285300;PICNIC_BASKET;73688;2;73687;15;73686;22;73700;2;73701;15;73702;22;73694.0;128590.0
3;285300;COCONUTS;7884;187;;;;;7886;56;7887;131;;;7885.0;100518.0
3;285300;BERRIES;3894;15;3893;59;;;3901;15;3902;59;;;3897.5;4688.0
3;285300;UKULELE;20614;68;;;;;20616;68;;;;;20615.0;54210.0
3;285300;BAGUETTE;12297;50;12296;87;;;12299;137;;;;;12298.0;90154.0
3;285300;BANANAS;4773;28;;;;;4780;28;;;;;4776.5;31473.0
3;285300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;285400;PEARLS;9998;3;9996;1;9995;23;10004;1;10005;23;;;10001.0;-227.0
3;285400;BANANAS;4774;4;4773;23;;;4780;24;;;;;4777.0;30975.0
3;285400;DIVING_GEAR;99961;9;99960;13;;;99963;9;99964;13;;;99962.0;-75956.0
3;285400;DIP;7105;248;;;;;7107;248;;;;;7106.0;-53175.0
3;285400;COCONUTS;7885;74;7884;115;;;7887;189;;;;;7886.0;98712.0
3;285400;PINA_COLADAS;14802;97;;;;;14805;97;;;;;14803.5;46928.0
3;285400;UKULELE;20614;68;;;;;20615;21;20616;47;;;20614.5;54292.0
3;285400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;285400;PICNIC_BASKET;73687;1;73686;13;73685;21;73698;1;73699;13;73700;21;73692.5;129284.0
3;285400;BERRIES;3894;13;3893;59;;;3901;13;3902;59;;;3897.5;4650.0
3;285400;BAGUETTE;12299;39;12298;96;;;12300;39;12301;96;;;12299.5;87516.0
3;285500;BERRIES;3895;17;3894;41;;;3902;17;3903;41;;;3898.5;3559.5
3;285500;UKULELE;20611;25;20610;35;;;20612;60;;;;;20611.5;57544.0
3;285500;COCONUTS;7885;178;;;;;7886;63;7887;66;7888;112;7885.5;98216.0
3;285500;BAGUETTE;12301;59;12300;88;;;12302;59;12303;88;;;12301.5;84724.0
3;285500;BANANAS;4775;2;4774;30;;;4780;1;4781;29;;;4777.5;30078.0
3;285500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;285500;DIP;7105;88;7104;181;;;7106;88;7107;181;;;7105.5;-52560.0
3;285500;PINA_COLADAS;14802;99;;;;;14805;99;;;;;14803.5;46964.0
3;285500;PEARLS;9998;2;9996;1;9995;29;10004;1;10005;29;;;10001.0;-227.0
3;285500;DIVING_GEAR;99953;9;99952;17;;;99955;9;99956;17;;;99954.0;-72680.0
3;285500;PICNIC_BASKET;73679;1;73678;17;73677;25;73690;1;73691;17;73692;25;73684.5;132728.0
3;285600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3104.0;0.0
3;285600;PICNIC_BASKET;73686;13;73685;29;;;73700;13;73701;29;;;73693.0;128948.0
3;285600;BERRIES;3895;13;3894;58;;;3902;13;3903;58;;;3898.5;3296.0
3;285600;BAGUETTE;12301;132;;;;;12303;132;;;;;12302.0;83870.0
3;285600;PEARLS;9995;28;;;;;10002;9;10005;28;;;9998.5;-227.0
3;285600;BANANAS;4774;28;;;;;4779;8;4780;28;;;4776.5;30148.0
3;285600;DIVING_GEAR;99954;20;;;;;99957;20;;;;;99955.5;-73460.0
3;285600;DIP;7104;6;7103;216;;;7105;216;;;;;7104.5;-49321.0
3;285600;PINA_COLADAS;14802;22;14801;75;;;14804;22;14805;75;;;14803.0;47167.0
3;285600;UKULELE;20611;61;;;;;20612;29;20613;32;;;20611.5;57196.0
3;285600;COCONUTS;7886;23;7885;131;;;7888;207;;;;;7887.0;96370.0
3;285700;DIP;7103;223;;;;;7105;223;;;;;7104.0;-49174.0
3;285700;PINA_COLADAS;14802;71;;;;;14805;71;;;;;14803.5;46904.0
3;285700;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-227.0
3;285700;DIVING_GEAR;99962;6;99961;10;;;99964;6;99965;10;;;99963.0;-76408.0
3;285700;PICNIC_BASKET;73687;10;73686;24;;;73700;10;73701;24;;;73693.5;128746.0
3;285700;BERRIES;3895;10;3894;60;;;3902;10;3903;60;;;3898.5;4050.0
3;285700;UKULELE;20609;66;;;;;20611;66;;;;;20610.0;58760.0
3;285700;COCONUTS;7887;60;7886;198;;;7888;49;7889;149;;;7887.5;95458.0
3;285700;BAGUETTE;12301;38;12300;98;;;12303;136;;;;;12302.0;84182.0
3;285700;BANANAS;4773;21;;;;;4780;21;;;;;4776.5;32037.0
3;285700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;285800;PEARLS;9995;20;;;;;10002;3;10005;20;;;9998.5;-227.0
3;285800;BANANAS;4773;20;;;;;4778;3;4780;20;;;4775.5;32351.0
3;285800;DIVING_GEAR;99965;19;;;;;99968;19;;;;;99966.5;-77880.0
3;285800;BERRIES;3894;12;3893;48;;;3901;12;3902;48;;;3897.5;4809.0
3;285800;DIP;7102;80;7101;153;;;7104;233;;;;;7103.0;-46155.0
3;285800;UKULELE;20608;71;;;;;20610;71;;;;;20609.0;59544.0
3;285800;PINA_COLADAS;14801;91;;;;;14804;91;;;;;14802.5;47452.0
3;285800;COCONUTS;7885;170;;;;;7888;170;;;;;7886.5;97210.0
3;285800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;285800;PICNIC_BASKET;73678;12;73677;25;;;73691;12;73692;25;;;73684.5;132726.0
3;285800;BAGUETTE;12301;33;12300;80;;;12302;33;12303;80;;;12301.5;84550.0
3;285900;UKULELE;20607;63;;;;;20609;63;;;;;20608.0;60440.0
3;285900;COCONUTS;7887;67;7886;199;;;7888;63;7889;136;;;7887.5;95598.0
3;285900;BAGUETTE;12298;130;;;;;12300;50;12301;80;;;12299.0;88266.0
3;285900;BANANAS;4773;28;;;;;4780;28;;;;;4776.5;31631.0
3;285900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3103.0;0.0
3;285900;DIP;7103;258;;;;;7105;258;;;;;7104.0;-49039.0
3;285900;PINA_COLADAS;14805;29;14804;65;;;14807;29;14808;65;;;14806.0;44875.0
3;285900;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-227.0
3;285900;DIVING_GEAR;99960;18;;;;;99963;18;;;;;99961.5;-75836.0
3;285900;PICNIC_BASKET;73676;12;73675;17;;;73689;12;73690;17;;;73682.5;133624.0
