day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;428400;COCONUTS;7913;160;;;;;7915;53;7916;107;;;7914.0;4824.0
2;428400;BERRIES;3914;12;3913;51;;;3921;12;3922;51;;;3917.5;-112043.0
2;428400;DIP;7093;232;;;;;7095;232;;;;;7094.0;-32944.0
2;428400;UKULELE;20756;16;20755;31;;;20757;47;;;;;20756.5;101592.0
2;428400;BANANAS;4830;27;;;;;4837;27;;;;;4833.5;-41933.0
2;428400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;428400;PINA_COLADAS;14847;79;;;;;14850;79;;;;;14848.5;23576.0
2;428400;PICNIC_BASKET;74122;12;74120;16;;;74135;12;74136;16;;;74128.5;-88768.0
2;428400;BAGUETTE;12198;41;12197;52;;;12199;41;12200;52;;;12198.5;8192.0
2;428500;BAGUETTE;12198;98;;;;;12200;42;12201;56;;;12199.0;6744.0
2;428500;UKULELE;20753;50;;;;;20755;50;;;;;20754.0;104988.0
2;428500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;428500;DIP;7092;208;;;;;7094;208;;;;;7093.0;-29144.0
2;428500;BANANAS;4831;29;;;;;4838;29;;;;;4834.5;-44477.0
2;428500;DIVING_GEAR;99900;8;99899;12;;;99902;8;99903;12;;;99901.0;-146120.0
2;428500;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;378.0
2;428500;COCONUTS;7911;211;;;;;7914;211;;;;;7912.5;10292.0
2;428500;BERRIES;3914;12;3913;44;;;3921;12;3922;44;;;3917.5;-112084.0
2;428500;PINA_COLADAS;14844;88;;;;;14847;88;;;;;14845.5;28166.0
2;428500;PICNIC_BASKET;74112;12;74111;16;;;74126;12;74127;16;;;74119.0;-79488.0
2;428600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;428600;PINA_COLADAS;14847;97;;;;;14850;97;;;;;14848.5;23018.0
2;428600;PICNIC_BASKET;74103;11;74102;24;;;74117;11;74118;24;;;74110.0;-70528.0
2;428600;BAGUETTE;12198;111;;;;;12200;111;;;;;12199.0;7106.0
2;428600;DIVING_GEAR;99901;6;99900;11;;;99903;6;99904;11;;;99902.0;-146824.0
2;428600;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;378.0
2;428600;COCONUTS;7912;71;7911;148;;;7914;219;;;;;7913.0;9746.0
2;428600;BERRIES;3915;11;3914;40;;;3922;11;3923;40;;;3918.5;-112827.0
2;428600;UKULELE;20761;57;;;;;20763;57;;;;;20762.0;93420.0
2;428600;DIP;7090;206;;;;;7092;206;;;;;7091.0;-23360.0
2;428600;BANANAS;4831;26;;;;;4837;27;;;;;4834.0;-42768.0
2;428700;PEARLS;10000;1;9996;2;9995;27;10004;2;10005;27;;;10002.0;376.0
2;428700;DIP;7091;81;7090;110;;;7092;81;7093;110;;;7091.5;-25370.0
2;428700;BANANAS;4831;29;;;;;4837;2;4838;27;;;4834.0;-42813.0
2;428700;DIVING_GEAR;99897;8;99896;20;;;99899;8;99900;20;;;99898.0;-144576.0
2;428700;COCONUTS;7912;173;;;;;7914;173;;;;;7913.0;9170.0
2;428700;BERRIES;3915;20;3914;51;;;3922;20;3923;51;;;3918.5;-112925.0
2;428700;PINA_COLADAS;14846;28;14845;58;;;14848;28;14849;58;;;14847.0;25442.0
2;428700;PICNIC_BASKET;74107;2;74106;20;74105;23;74118;2;74119;20;74120;23;74112.5;-73184.0
2;428700;BAGUETTE;12199;125;;;;;12201;44;12202;81;;;12200.0;4048.0
2;428700;UKULELE;20761;23;20760;37;;;20762;23;20763;37;;;20761.5;94050.0
2;428700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;428800;DIVING_GEAR;99885;19;;;;;99888;19;;;;;99886.5;-138420.0
2;428800;COCONUTS;7913;199;;;;;7915;62;7916;137;;;7914.0;5480.0
2;428800;BERRIES;3915;10;3914;43;;;3922;10;3923;43;;;3918.5;-113033.0
2;428800;UKULELE;20760;60;;;;;20761;19;20762;41;;;20760.5;95408.0
2;428800;PEARLS;9995;28;;;;;10002;10;10005;28;;;9998.5;376.0
2;428800;DIP;7092;10;7091;221;;;7093;221;;;;;7092.5;-27400.0
2;428800;BANANAS;4831;28;;;;;4836;9;4838;28;;;4833.5;-43782.0
2;428800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;428800;PINA_COLADAS;14846;97;;;;;14849;25;14850;72;;;14847.5;24136.0
2;428800;PICNIC_BASKET;74106;10;74105;19;;;74120;10;74121;19;;;74113.0;-73560.0
2;428800;BAGUETTE;12201;153;;;;;12203;60;12204;93;;;12202.0;-670.0
2;428900;BAGUETTE;12202;54;12201;60;;;12203;54;12204;60;;;12202.5;-1914.0
2;428900;UKULELE;20753;75;;;;;20755;75;;;;;20754.0;105248.0
2;428900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;428900;PEARLS;9995;30;;;;;10002;8;10005;30;;;9998.5;376.0
2;428900;DIP;7091;60;7090;111;;;7093;171;;;;;7092.0;-25468.0
2;428900;BANANAS;4831;30;;;;;4836;8;4838;30;;;4833.5;-44927.0
2;428900;COCONUTS;7912;159;;;;;7915;159;;;;;7913.5;7074.0
2;428900;DIVING_GEAR;99885;22;;;;;99888;22;;;;;99886.5;-138336.0
2;428900;BERRIES;3915;14;3914;41;;;3922;14;3923;41;;;3918.5;-113915.0
2;428900;PINA_COLADAS;14846;90;;;;;14849;90;;;;;14847.5;24898.0
2;428900;PICNIC_BASKET;74087;14;74086;30;;;74093;8;74101;14;74102;30;74090.0;-54808.0
2;429000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;429000;PINA_COLADAS;14846;31;14845;72;;;14848;31;14849;72;;;14847.0;25314.0
2;429000;PICNIC_BASKET;74086;16;74085;16;;;74100;16;74101;16;;;74093.0;-54224.0
2;429000;BAGUETTE;12202;40;12201;98;;;12203;40;12204;98;;;12202.5;-1360.0
2;429000;COCONUTS;7911;150;;;;;7914;150;;;;;7912.5;10850.0
2;429000;BERRIES;3916;16;3915;59;;;3923;16;3924;59;;;3919.5;-114826.0
2;429000;DIVING_GEAR;99882;24;;;;;99885;24;;;;;99883.5;-136628.0
2;429000;UKULELE;20755;16;20754;31;;;20756;47;;;;;20755.5;103072.0
2;429000;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;376.0
2;429000;DIP;7090;289;;;;;7092;289;;;;;7091.0;-23698.0
2;429000;BANANAS;4831;27;;;;;4832;1;4834;5;4838;27;4831.5;-44585.0
2;429100;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;416.0
2;429100;DIP;7090;214;;;;;7092;214;;;;;7091.0;-23070.0
2;429100;BANANAS;4832;1;4831;23;;;4833;4;4838;24;;;4832.5;-45043.0
2;429100;COCONUTS;7910;189;;;;;7913;189;;;;;7911.5;14464.0
2;429100;BERRIES;3916;12;3915;43;;;3923;12;3924;43;;;3919.5;-115902.0
2;429100;DIVING_GEAR;99878;6;99877;12;;;99880;6;99881;12;;;99879.0;-134232.0
2;429100;PINA_COLADAS;14848;109;;;;;14851;109;;;;;14849.5;21878.0
2;429100;BAGUETTE;12200;38;12199;62;;;12202;100;;;;;12201.0;2562.0
2;429100;PICNIC_BASKET;74091;1;74090;12;74089;15;74103;1;74104;12;74105;15;74097.0;-57888.0
2;429100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;429100;UKULELE;20751;54;;;;;20753;54;;;;;20752.0;107892.0
2;429200;COCONUTS;7911;183;;;;;7914;183;;;;;7912.5;11170.0
2;429200;BERRIES;3917;17;3916;50;;;3924;67;;;;;3920.5;-116807.0
2;429200;DIVING_GEAR;99886;24;;;;;99889;24;;;;;99887.5;-138792.0
2;429200;UKULELE;20753;59;;;;;20755;59;;;;;20754.0;104910.0
2;429200;PICNIC_BASKET;74093;2;74092;17;74091;23;74104;2;74105;17;74106;23;74098.5;-59488.0
2;429200;PEARLS;9998;7;9996;2;9995;23;10004;2;10005;23;;;10001.0;416.0
2;429200;DIP;7091;222;;;;;7093;222;;;;;7092.0;-26186.0
2;429200;BANANAS;4831;9;4830;23;;;4837;25;;;;;4834.0;-41916.0
2;429200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;429200;PINA_COLADAS;14850;80;;;;;14853;80;;;;;14851.5;18544.0
2;429200;BAGUETTE;12200;57;12199;88;;;12201;57;12202;88;;;12200.5;3492.0
2;429300;BAGUETTE;12204;99;;;;;12206;99;;;;;12205.0;-7720.0
2;429300;PICNIC_BASKET;74118;1;74117;18;74116;26;74130;1;74131;18;74132;26;74124.0;-84528.0
2;429300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;429300;UKULELE;20757;26;20756;37;;;20758;63;;;;;20757.5;100012.0
2;429300;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;416.0
2;429300;DIP;7090;61;7089;170;;;7091;55;7092;170;;;7090.5;-21598.0
2;429300;BANANAS;4830;28;;;;;4836;1;4837;27;;;4833.0;-39616.0
2;429300;COCONUTS;7910;176;;;;;7913;176;;;;;7911.5;14214.0
2;429300;BERRIES;3917;18;3916;47;;;3924;18;3925;47;;;3920.5;-118484.0
2;429300;DIVING_GEAR;99887;5;99886;18;;;99889;5;99890;18;;;99888.0;-138984.0
2;429300;PINA_COLADAS;14846;88;;;;;14849;88;;;;;14847.5;24198.0
2;429400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;429400;PINA_COLADAS;14847;36;14846;93;;;14849;93;;;;;14848.0;24414.0
2;429400;BAGUETTE;12202;48;12201;74;;;12204;122;;;;;12203.0;-2566.0
2;429400;COCONUTS;7912;188;;;;;7914;40;7915;148;;;7913.0;8758.0
2;429400;BERRIES;3918;14;3917;40;;;3925;14;3926;40;;;3921.5;-119447.0
2;429400;DIVING_GEAR;99882;5;99881;14;;;99884;5;99885;14;;;99883.0;-136252.0
2;429400;UKULELE;20755;65;;;;;20756;28;20757;37;;;20755.5;102744.0
2;429400;PICNIC_BASKET;74104;1;74103;14;74102;28;74116;1;74117;14;74118;28;74110.0;-70880.0
2;429400;PEARLS;9998;1;9996;1;9995;20;10004;1;10005;20;;;10001.0;416.0
2;429400;DIP;7088;193;;;;;7090;193;;;;;7089.0;-15454.0
2;429400;BANANAS;4831;1;4830;21;;;4837;21;;;;;4834.0;-41132.0
2;429500;BANANAS;4831;26;;;;;4836;9;4838;26;;;4833.5;-42976.0
2;429500;PEARLS;9995;26;;;;;10002;9;10005;26;;;9998.5;416.0
2;429500;DIP;7087;226;;;;;7089;226;;;;;7088.0;-12980.0
2;429500;COCONUTS;7912;194;;;;;7915;194;;;;;7913.5;6372.0
2;429500;BERRIES;3918;17;3917;44;;;3920;14;3925;17;3926;44;3919.0;-119508.0
2;429500;DIVING_GEAR;99877;8;99876;17;;;99879;8;99880;17;;;99878.0;-133716.0
2;429500;PINA_COLADAS;14848;91;;;;;14851;91;;;;;14849.5;22062.0
2;429500;PICNIC_BASKET;74099;17;74098;22;;;74113;17;74114;22;;;74106.0;-66840.0
2;429500;BAGUETTE;12201;114;;;;;12203;58;12204;56;;;12202.0;-1006.0
2;429500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;429500;UKULELE;20754;55;;;;;20755;22;20756;33;;;20754.5;104138.0
2;429600;COCONUTS;7912;172;;;;;7915;172;;;;;7913.5;6614.0
2;429600;BERRIES;3917;14;3916;53;;;3924;14;3925;53;;;3920.5;-118087.0
2;429600;DIVING_GEAR;99887;5;99886;14;;;99889;5;99890;14;;;99888.0;-138980.0
2;429600;UKULELE;20749;70;;;;;20751;70;;;;;20750.0;110932.0
2;429600;PICNIC_BASKET;74089;1;74088;14;74087;25;74101;1;74102;14;74103;25;74095.0;-55864.0
2;429600;BANANAS;4830;27;;;;;4837;27;;;;;4833.5;-41298.0
2;429600;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;416.0
2;429600;DIP;7087;274;;;;;7089;274;;;;;7088.0;-12966.0
2;429600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;429600;PINA_COLADAS;14848;23;14847;65;;;14850;23;14851;65;;;14849.0;22256.0
2;429600;BAGUETTE;12201;56;12200;86;;;12203;142;;;;;12202.0;362.0
2;429700;PICNIC_BASKET;74085;12;74084;23;;;74099;12;74100;23;;;74092.0;-53104.0
2;429700;BAGUETTE;12202;31;12201;52;;;12203;31;12204;52;;;12202.5;-1586.0
2;429700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;429700;UKULELE;20749;53;;;;;20751;53;;;;;20750.0;110850.0
2;429700;BANANAS;4830;21;;;;;4835;5;4837;21;;;4832.5;-40148.0
2;429700;DIVING_GEAR;99891;19;;;;;99894;19;;;;;99892.5;-141568.0
2;429700;PEARLS;9995;21;;;;;10002;5;10005;21;;;9998.5;416.0
2;429700;DIP;7088;52;7087;199;;;7089;52;7090;199;;;7088.5;-13956.0
2;429700;COCONUTS;7913;161;;;;;7916;161;;;;;7914.5;4042.0
2;429700;BERRIES;3917;12;3916;50;;;3923;12;3924;50;;;3920.0;-116596.0
2;429700;PINA_COLADAS;14848;81;;;;;14851;81;;;;;14849.5;21746.0
2;429800;PINA_COLADAS;14850;33;14849;56;;;14853;89;;;;;14851.5;19004.0
2;429800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;429800;BAGUETTE;12201;140;;;;;12203;140;;;;;12202.0;-354.0
2;429800;COCONUTS;7913;168;;;;;7916;168;;;;;7914.5;3198.0
2;429800;BERRIES;3917;19;3916;55;;;3924;19;3925;55;;;3920.5;-118028.0
2;429800;UKULELE;20748;28;20747;48;;;20749;76;;;;;20748.5;113506.0
2;429800;PICNIC_BASKET;74098;4;74086;19;74085;28;74099;19;74100;28;;;74098.5;-53520.0
2;429800;BANANAS;4830;24;;;;;4837;24;;;;;4833.5;-40876.0
2;429800;DIVING_GEAR;99880;10;99879;19;;;99882;10;99883;19;;;99881.0;-135300.0
2;429800;PEARLS;10002;1;9995;24;;;10005;24;;;;;10003.5;416.0
2;429800;DIP;7086;261;;;;;7088;261;;;;;7087.0;-9728.0
2;429900;BANANAS;4831;22;;;;;4834;2;4837;23;;;4832.5;-42526.0
2;429900;DIVING_GEAR;99883;28;;;;;99886;28;;;;;99884.5;-137188.0
2;429900;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;418.0
2;429900;DIP;7086;68;7085;150;;;7087;68;7088;150;;;7086.5;-7454.0
2;429900;COCONUTS;7915;63;7914;176;;;7916;56;7917;120;;;7915.5;1590.0
2;429900;BERRIES;3917;19;3916;46;;;3924;19;3925;46;;;3920.5;-118391.0
2;429900;PINA_COLADAS;14849;70;;;;;14852;70;;;;;14850.5;20380.0
2;429900;PICNIC_BASKET;74058;1;74057;19;74056;23;74070;1;74071;19;74072;23;74064.0;-25328.0
2;429900;BAGUETTE;12200;114;;;;;12202;114;;;;;12201.0;1998.0
2;429900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;429900;UKULELE;20747;23;20746;50;;;20748;73;;;;;20747.5;114756.0
2;430000;BERRIES;3917;15;3916;44;;;3924;15;3925;44;;;3920.5;-117351.0
2;430000;UKULELE;20747;53;;;;;20749;53;;;;;20748.0;114016.0
2;430000;PICNIC_BASKET;74067;8;74062;2;74060;15;74073;2;74074;15;74075;20;74070.0;-28568.0
2;430000;BANANAS;4831;22;;;;;4832;9;4837;2;4838;21;4831.5;-43068.0
2;430000;DIVING_GEAR;99880;6;99879;15;;;99882;6;99883;15;;;99881.0;-135312.0
2;430000;PEARLS;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;418.0
2;430000;COCONUTS;7914;77;7913;105;;;7916;182;;;;;7915.0;2348.0
2;430000;DIP;7086;10;7085;240;;;7087;240;;;;;7086.5;-6156.0
2;430000;PINA_COLADAS;14846;91;;;;;14847;35;14849;91;;;14846.5;24906.0
2;430000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;430000;BAGUETTE;12202;41;12201;55;;;12204;96;;;;;12203.0;-2570.0
2;430100;PICNIC_BASKET;74061;17;74060;15;;;74074;17;74076;15;;;74067.5;-29000.0
2;430100;BAGUETTE;12201;31;12200;51;;;12202;31;12203;51;;;12201.5;844.0
2;430100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;430100;UKULELE;20749;45;;;;;20750;15;20751;30;;;20749.5;111398.0
2;430100;BANANAS;4831;27;;;;;4838;27;;;;;4834.5;-43953.0
2;430100;DIVING_GEAR;99876;7;99875;17;;;99878;7;99879;17;;;99877.0;-133120.0
2;430100;PEARLS;9995;27;;;;;9998;1;10005;27;;;9996.5;418.0
2;430100;COCONUTS;7913;201;;;;;7916;201;;;;;7914.5;3618.0
2;430100;DIP;7084;51;7083;105;;;7085;51;7086;105;;;7084.5;-276.0
2;430100;PINA_COLADAS;14846;108;;;;;14849;108;;;;;14847.5;24896.0
2;430100;BERRIES;3917;17;3916;41;;;3924;17;3925;41;;;3920.5;-117165.0
2;430200;PINA_COLADAS;14848;91;;;;;14851;91;;;;;14849.5;21496.0
2;430200;BAGUETTE;12203;114;;;;;12205;114;;;;;12204.0;-5244.0
2;430200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;430200;BERRIES;3917;17;3916;56;;;3924;17;3925;56;;;3920.5;-118084.0
2;430200;UKULELE;20752;63;;;;;20753;28;20754;35;;;20752.5;106894.0
2;430200;PICNIC_BASKET;74066;17;74065;28;;;74080;17;74081;28;;;74073.0;-34192.0
2;430200;BANANAS;4831;25;;;;;4835;3;4837;26;;;4833.0;-42698.0
2;430200;DIVING_GEAR;99883;9;99882;17;;;99885;9;99886;17;;;99884.0;-136800.0
2;430200;PEARLS;9995;26;;;;;10002;3;10005;26;;;9998.5;416.0
2;430200;COCONUTS;7914;183;;;;;7917;183;;;;;7915.5;804.0
2;430200;DIP;7084;77;7083;109;;;7086;186;;;;;7085.0;-942.0
2;430300;BANANAS;4830;25;;;;;4837;25;;;;;4833.5;-40502.0
2;430300;DIVING_GEAR;99887;7;99886;15;;;99889;7;99890;15;;;99888.0;-139084.0
2;430300;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;416.0
2;430300;COCONUTS;7913;190;;;;;7916;190;;;;;7914.5;2916.0
2;430300;DIP;7085;233;;;;;7087;233;;;;;7086.0;-4650.0
2;430300;PINA_COLADAS;14846;110;;;;;14849;40;14850;70;;;14847.5;24082.0
2;430300;BERRIES;3916;15;3915;42;;;3923;15;3924;42;;;3919.5;-115842.0
2;430300;BAGUETTE;12202;137;;;;;12204;42;12205;95;;;12203.0;-3314.0
2;430300;PICNIC_BASKET;74067;15;74066;28;;;74081;15;74082;28;;;74074.0;-35240.0
2;430300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;430300;UKULELE;20754;28;20753;33;;;20755;28;20756;33;;;20754.5;104302.0
2;430400;BERRIES;3916;12;3915;57;;;3923;12;3924;57;;;3919.5;-115866.0
2;430400;UKULELE;20755;64;;;;;20757;64;;;;;20756.0;102060.0
2;430400;PICNIC_BASKET;74066;12;74065;25;;;74080;12;74081;25;;;74073.0;-34136.0
2;430400;BANANAS;4830;25;;;;;4835;9;4837;25;;;4832.5;-40782.0
2;430400;DIVING_GEAR;99881;21;;;;;99884;21;;;;;99882.5;-135984.0
2;430400;PEARLS;9995;25;;;;;9998;1;10002;9;10005;25;9996.5;416.0
2;430400;COCONUTS;7914;221;;;;;7916;80;7917;141;;;7915.0;1558.0
2;430400;DIP;7084;66;7083;124;;;7085;58;7086;124;;;7084.5;-60.0
2;430400;PINA_COLADAS;14849;85;;;;;14852;85;;;;;14850.5;20256.0
2;430400;BAGUETTE;12202;55;12201;58;;;12203;55;12204;58;;;12202.5;-2042.0
2;430400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;430500;BAGUETTE;12201;93;;;;;12203;93;;;;;12202.0;-294.0
2;430500;PICNIC_BASKET;74058;1;74057;12;74056;15;74069;1;74070;12;74071;15;74063.5;-24776.0
2;430500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;430500;UKULELE;20753;52;;;;;20755;52;;;;;20754.0;105158.0
2;430500;BANANAS;4830;1;4829;30;;;4834;10;4836;31;;;4832.0;-38809.0
2;430500;DIVING_GEAR;99881;9;99880;12;;;99883;9;99884;12;;;99882.0;-135744.0
2;430500;PEARLS;9996;1;9995;30;;;10002;10;10004;1;10005;30;9999.0;416.0
2;430500;COCONUTS;7912;155;;;;;7915;155;;;;;7913.5;6480.0
2;430500;DIP;7083;207;;;;;7085;207;;;;;7084.0;1530.0
2;430500;PINA_COLADAS;14848;84;;;;;14851;84;;;;;14849.5;21330.0
2;430500;BERRIES;3916;12;3915;49;;;3923;12;3924;49;;;3919.5;-115753.0
2;430600;PINA_COLADAS;14847;97;;;;;14850;97;;;;;14848.5;22742.0
2;430600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;430600;BAGUETTE;12201;119;;;;;12203;119;;;;;12202.0;-362.0
2;430600;BERRIES;3917;19;3916;49;;;3924;19;3925;49;;;3920.5;-117222.0
2;430600;UKULELE;20747;48;;;;;20748;18;20749;30;;;20747.5;114170.0
2;430600;BANANAS;4830;23;;;;;4837;23;;;;;4833.5;-39861.0
2;430600;PICNIC_BASKET;74058;19;74057;18;;;74072;19;74073;18;;;74065.0;-26520.0
2;430600;DIVING_GEAR;99884;29;;;;;99887;29;;;;;99885.5;-137764.0
2;430600;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;416.0
2;430600;COCONUTS;7911;176;;;;;7913;54;7914;122;;;7912.0;12464.0
2;430600;DIP;7083;78;7082;120;;;7085;198;;;;;7084.0;2514.0
2;430700;BANANAS;4831;7;4830;24;;;4836;24;;;;;4833.5;-39518.0
2;430700;DIVING_GEAR;99883;19;;;;;99886;22;;;;;99884.5;-137184.0
2;430700;PEARLS;9998;7;9995;24;;;10000;4;10005;24;;;9999.0;416.0
2;430700;COCONUTS;7912;53;7911;136;;;7914;189;;;;;7913.0;9764.0
2;430700;PINA_COLADAS;14849;40;14848;53;;;14851;40;14852;53;;;14850.0;20758.0
2;430700;BAGUETTE;12202;121;;;;;12204;60;12205;61;;;12203.0;-3142.0
2;430700;BERRIES;3917;14;3916;53;;;3924;14;3925;53;;;3920.5;-118286.0
2;430700;PICNIC_BASKET;74057;14;74056;16;;;74070;14;74071;16;;;74063.5;-24848.0
2;430700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;430700;DIP;7083;61;7082;156;;;7084;61;7085;156;;;7083.5;2844.0
2;430700;UKULELE;20753;16;20752;48;;;20754;64;;;;;20753.5;105936.0
2;430800;BAGUETTE;12200;121;;;;;12201;8;12202;57;12203;64;12200.5;1852.0
2;430800;BERRIES;3917;20;3916;42;;;3924;20;3925;42;;;3920.5;-117209.0
2;430800;UKULELE;20752;61;;;;;20754;61;;;;;20753.0;106392.0
2;430800;BANANAS;4831;31;;;;;4836;10;4837;2;4838;29;4833.5;-43640.0
2;430800;PICNIC_BASKET;74045;2;74043;20;74042;18;74056;2;74057;20;74058;18;74050.5;-11712.0
2;430800;DIVING_GEAR;99885;30;;;;;99888;30;;;;;99886.5;-138440.0
2;430800;PEARLS;9996;2;9995;29;;;10002;10;10004;2;10005;29;9999.0;416.0
2;430800;COCONUTS;7911;187;;;;;7913;75;7914;112;;;7912.0;12644.0
2;430800;PINA_COLADAS;14846;88;;;;;14849;88;;;;;14847.5;25006.0
2;430800;DIP;7082;64;7081;183;;;7083;64;7084;183;;;7082.5;6504.0
2;430800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;430900;PICNIC_BASKET;74047;15;74046;20;;;74060;15;74062;20;;;74053.5;-15120.0
2;430900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;430900;PINA_COLADAS;14844;79;;;;;14847;79;;;;;14845.5;28176.0
2;430900;DIP;7082;274;;;;;7084;274;;;;;7083.0;4580.0
2;430900;UKULELE;20746;58;;;;;20748;58;;;;;20747.0;115220.0
2;430900;BANANAS;4831;27;;;;;4838;27;;;;;4834.5;-44940.0
2;430900;DIVING_GEAR;99881;5;99880;15;;;99883;5;99884;15;;;99882.0;-135852.0
2;430900;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;416.0
2;430900;COCONUTS;7911;99;7910;130;;;7913;179;;;;;7912.0;13386.0
2;430900;BAGUETTE;12202;46;12201;90;;;12203;46;12204;90;;;12202.5;-1832.0
2;430900;BERRIES;3917;15;3916;54;;;3924;15;3925;54;;;3920.5;-118004.0
2;431000;DIP;7083;219;;;;;7085;219;;;;;7084.0;2274.0
2;431000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;431000;BAGUETTE;12204;31;12203;58;;;12205;31;12206;58;;;12204.5;-6404.0
2;431000;BERRIES;3917;13;3916;43;;;3924;13;3925;43;;;3920.5;-118248.0
2;431000;UKULELE;20744;65;;;;;20746;65;;;;;20745.0;118310.0
2;431000;PEARLS;9996;1;9995;29;;;9998;1;10004;1;10005;29;9997.0;416.0
2;431000;BANANAS;4837;1;4832;30;;;4838;30;;;;;4837.5;-45640.0
2;431000;PICNIC_BASKET;74061;1;74060;13;74059;26;74073;1;74074;13;74075;26;74067.0;-28376.0
2;431000;DIVING_GEAR;99889;5;99888;13;;;99891;5;99892;13;;;99890.0;-140144.0
2;431000;COCONUTS;7911;202;;;;;7912;45;7914;202;;;7911.5;10852.0
2;431000;PINA_COLADAS;14845;24;14844;66;;;14847;24;14848;66;;;14846.0;26944.0
2;431100;PEARLS;9998;9;9996;2;9995;25;10004;2;10005;25;;;10001.0;414.0
2;431100;BANANAS;4837;1;4836;2;4832;11;4838;27;;;;;4837.5;-45399.0
2;431100;COCONUTS;7911;179;;;;;7914;179;;;;;7912.5;10334.0
2;431100;DIVING_GEAR;99897;25;;;;;99900;25;;;;;99898.5;-144996.0
2;431100;BAGUETTE;12206;60;12205;52;;;12207;60;12208;52;;;12206.5;-11150.0
2;431100;BERRIES;3918;17;3917;55;;;3925;17;3926;55;;;3921.5;-119263.0
2;431100;PICNIC_BASKET;74045;2;74044;17;74043;19;74056;2;74058;17;74059;19;74050.5;-12192.0
2;431100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3094.0;0.0
2;431100;PINA_COLADAS;14846;35;14845;67;;;14848;35;14849;67;;;14847.0;25502.0
2;431100;DIP;7081;223;;;;;7083;52;7084;171;;;7082.0;7252.0
2;431100;UKULELE;20743;19;20742;41;;;20744;60;;;;;20743.5;120502.0
2;431200;BAGUETTE;12203;112;;;;;12205;112;;;;;12204.0;-5266.0
2;431200;BERRIES;3918;18;3917;60;;;3925;18;3926;60;;;3921.5;-119383.0
2;431200;UKULELE;20741;57;;;;;20743;57;;;;;20742.0;122878.0
2;431200;PEARLS;9996;1;9995;22;;;10002;10;10004;1;10005;22;9999.0;414.0
2;431200;BANANAS;4831;23;;;;;4836;10;4838;23;;;4833.5;-44047.0
2;431200;PICNIC_BASKET;74028;1;74026;18;74025;19;74039;1;74040;18;74041;19;74033.5;5168.0
2;431200;COCONUTS;7910;216;;;;;7913;216;;;;;7911.5;15082.0
