day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;78900;DIP;7015;89;7014;153;;;7016;89;7017;153;;;7015.5;-13704.0
1;78900;PINA_COLADAS;14922;79;;;;;14925;20;14926;59;;;14923.5;5876.0
1;78900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;78900;PEARLS;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;109.0
1;78900;BANANAS;4880;26;;;;;4887;26;;;;;4883.5;-9692.0
1;78900;DIVING_GEAR;99049;6;99048;19;;;99051;6;99052;19;;;99050.0;-7994.0
1;79000;BAGUETTE;12087;5;12086;125;;;12088;50;12089;75;;;12087.5;-9946.0
1;79000;DIP;7014;179;;;;;7016;75;7017;104;;;7015.0;-13610.0
1;79000;BERRIES;3901;15;3900;49;;;3908;15;3909;49;;;3904.5;6189.375
1;79000;PINA_COLADAS;14922;34;14921;89;;;14924;89;;;;;14923.0;6115.0
1;79000;PICNIC_BASKET;73518;1;73517;15;73516;16;73529;1;73531;15;73532;16;73523.5;9391.0
1;79000;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;109.0
1;79000;BANANAS;4880;22;;;;;4886;1;4887;21;;;4883.0;-9358.5
1;79000;DIVING_GEAR;99048;20;;;;;99051;20;;;;;99049.5;-7929.0
1;79000;COCONUTS;7959;207;;;;;7962;207;;;;;7960.5;14420.0
1;79000;UKULELE;20987;59;;;;;20989;59;;;;;20988.0;3948.0
1;79000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;79100;DIP;7013;192;;;;;7015;192;;;;;7014.0;-12665.5
1;79100;PINA_COLADAS;14923;22;14922;66;;;14925;22;14926;66;;;14924.0;5864.75
1;79100;PEARLS;9995;20;;;;;9998;5;10005;20;;;9996.5;109.0
1;79100;BANANAS;4879;20;;;;;4886;20;;;;;4882.5;-9036.5
1;79100;DIVING_GEAR;99047;5;99046;18;;;99049;5;99050;18;;;99048.0;-7802.0
1;79100;COCONUTS;7959;205;;;;;7961;59;7962;146;;;7960.0;14782.0
1;79100;BERRIES;3901;18;3900;51;;;3908;18;3909;51;;;3904.5;6406.125
1;79100;UKULELE;20991;59;;;;;20992;23;20993;36;;;20991.5;2852.0
1;79100;PICNIC_BASKET;73518;18;73517;23;;;73531;18;73532;23;;;73524.5;9297.0
1;79100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;79100;BAGUETTE;12090;41;12089;80;;;12091;41;12092;80;;;12090.5;-11266.5
1;79200;PEARLS;9996;2;9995;24;;;10002;9;10004;2;10005;24;9999.0;109.0
1;79200;BANANAS;4880;26;;;;;4885;9;4886;2;4887;24;4882.5;-9501.75
1;79200;DIVING_GEAR;99045;26;;;;;99048;26;;;;;99046.5;-7657.0
1;79200;COCONUTS;7960;80;7959;201;;;7961;54;7962;147;;;7960.5;14836.5
1;79200;UKULELE;20988;21;20987;42;;;20989;63;;;;;20988.5;3890.5
1;79200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;79200;BAGUETTE;12094;59;12093;97;;;12095;59;12096;97;;;12094.5;-12926.0
1;79200;DIP;7014;97;7013;163;;;7015;97;7016;163;;;7014.5;-12905.0
1;79200;PINA_COLADAS;14922;101;;;;;14925;101;;;;;14923.5;5893.25
1;79200;BERRIES;3901;20;3900;47;;;3908;20;3909;47;;;3904.5;6223.375
1;79200;PICNIC_BASKET;73536;2;73535;20;73534;21;73547;2;73548;20;73550;21;73541.5;6995.0
1;79300;UKULELE;20987;61;;;;;20989;61;;;;;20988.0;3985.0
1;79300;PICNIC_BASKET;73539;1;73538;12;73537;26;73550;1;73551;12;73552;26;73544.5;6619.0
1;79300;BERRIES;3901;52;;;;;3908;12;3909;40;;;3904.5;6116.125
1;79300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;79300;BAGUETTE;12095;46;12094;97;;;12097;143;;;;;12096.0;-13556.5
1;79300;DIP;7013;273;;;;;7015;273;;;;;7014.0;-12487.5
1;79300;PINA_COLADAS;14922;31;14921;67;;;14925;98;;;;;14923.5;5993.25
1;79300;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;115.0
1;79300;BANANAS;4880;1;4879;20;;;4886;21;;;;;4883.0;-9091.0
1;79300;DIVING_GEAR;99046;17;;;;;99049;17;;;;;99047.5;-7767.0
1;79300;COCONUTS;7960;201;;;;;7962;73;7963;128;;;7961.0;14089.0
1;79400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;79400;BAGUETTE;12094;59;12093;81;;;12095;59;12096;81;;;12094.5;-12905.0
1;79400;DIP;7015;81;7014;152;;;7016;81;7017;152;;;7015.5;-13721.0
1;79400;PINA_COLADAS;14920;101;;;;;14923;101;;;;;14921.5;6261.5
1;79400;PICNIC_BASKET;73552;2;73539;15;73538;17;73553;15;73554;17;;;73552.5;6388.0
1;79400;BERRIES;3901;15;3900;40;;;3908;15;3909;40;;;3904.5;6157.5
1;79400;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;115.0
1;79400;BANANAS;4879;29;;;;;4886;29;;;;;4882.5;-8911.75
1;79400;DIVING_GEAR;99049;6;99048;15;;;99051;6;99052;15;;;99050.0;-8015.0
1;79400;COCONUTS;7959;156;;;;;7961;45;7962;111;;;7960.0;14743.5
1;79400;UKULELE;20990;56;;;;;20991;17;20992;39;;;20990.5;3153.0
1;79500;DIP;7014;264;;;;;7016;264;;;;;7015.0;-13231.5
1;79500;PINA_COLADAS;14916;101;;;;;14919;101;;;;;14917.5;6824.75
1;79500;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;120.0
1;79500;BANANAS;4880;27;;;;;4886;28;;;;;4883.0;-9298.0
1;79500;DIVING_GEAR;99046;24;;;;;99049;24;;;;;99047.5;-7739.0
1;79500;COCONUTS;7957;181;;;;;7960;181;;;;;7958.5;15812.5
1;79500;UKULELE;20990;66;;;;;20992;66;;;;;20991.0;3044.0
1;79500;PICNIC_BASKET;73527;2;73526;14;73525;25;73539;2;73540;14;73541;25;73533.0;8220.0
1;79500;BERRIES;3901;65;;;;;3908;14;3909;51;;;3904.5;6118.0
1;79500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;79500;BAGUETTE;12094;35;12093;97;;;12096;132;;;;;12095.0;-13082.0
1;79600;PEARLS;9996;2;9995;23;;;10002;4;10004;2;10005;23;9999.0;128.0
1;79600;DIVING_GEAR;99041;20;;;;;99044;20;;;;;99042.5;-7255.0
1;79600;BANANAS;4879;25;;;;;4884;4;4886;25;;;4881.5;-8967.5
1;79600;COCONUTS;7958;175;;;;;7961;175;;;;;7959.5;15327.5
1;79600;UKULELE;20987;66;;;;;20988;24;20989;42;;;20987.5;4056.0
1;79600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;79600;BAGUETTE;12093;134;;;;;12095;47;12096;87;;;12094.0;-12856.0
1;79600;DIP;7015;265;;;;;7017;265;;;;;7016.0;-14156.5
1;79600;PINA_COLADAS;14916;113;;;;;14919;113;;;;;14917.5;6816.75
1;79600;PICNIC_BASKET;73526;2;73525;15;73524;24;73537;2;73538;15;73539;24;73531.5;8456.0
1;79600;BERRIES;3906;1;3902;15;3901;45;3909;15;3910;45;;;3907.5;5677.0
1;79700;UKULELE;20987;63;;;;;20988;6;20989;63;;;20987.5;3951.0
1;79700;BAGUETTE;12096;30;12095;61;;;12097;30;12098;61;;;12096.5;-13769.0
1;79700;PICNIC_BASKET;73527;8;73521;17;73520;26;73535;17;73536;26;;;73531.0;8955.0
1;79700;BERRIES;3902;17;3901;45;;;3909;17;3910;45;;;3905.5;5802.25
1;79700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;79700;DIP;7017;61;7016;189;;;7018;61;7019;189;;;7017.5;-15341.0
1;79700;PINA_COLADAS;14918;101;;;;;14921;101;;;;;14919.5;6569.25
1;79700;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;128.0
1;79700;DIVING_GEAR;99038;27;;;;;99041;27;;;;;99039.5;-6942.0
1;79700;BANANAS;4879;25;;;;;4880;4;4886;25;;;4879.5;-8814.75
1;79700;COCONUTS;7960;43;7959;103;;;7962;146;;;;;7961.0;14142.5
1;79800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;79800;DIP;7016;279;;;;;7018;96;7019;183;;;7017.0;-15187.5
1;79800;BAGUETTE;12097;150;;;;;12099;54;12100;96;;;12098.0;-14502.5
1;79800;PINA_COLADAS;14922;99;;;;;14925;99;;;;;14923.5;5949.0
1;79800;PICNIC_BASKET;73510;17;73509;27;;;73523;17;73524;27;;;73516.5;10530.0
1;79800;BERRIES;3901;17;3900;59;;;3908;17;3909;59;;;3904.5;6092.375
1;79800;DIVING_GEAR;99044;7;99043;17;;;99046;7;99047;17;;;99045.0;-7481.0
1;79800;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;128.0
1;79800;BANANAS;4879;25;;;;;4886;25;;;;;4882.5;-8909.0
1;79800;COCONUTS;7960;187;;;;;7963;187;;;;;7961.5;13788.5
1;79800;UKULELE;20982;59;;;;;20983;27;20984;32;;;20982.5;5655.5
1;79900;PINA_COLADAS;14922;31;14921;64;;;14924;31;14925;64;;;14923.0;6021.5
1;79900;DIVING_GEAR;99041;26;;;;;99044;26;;;;;99042.5;-7233.0
1;79900;PEARLS;9996;1;9995;28;;;10002;6;10004;1;10005;28;9999.0;128.0
1;79900;BANANAS;4879;29;;;;;4884;6;4886;29;;;4881.5;-8838.5
1;79900;COCONUTS;7960;150;;;;;7963;150;;;;;7961.5;13575.5
1;79900;DIP;7017;206;;;;;7019;90;7020;116;;;7018.0;-15981.0
1;79900;UKULELE;20980;18;20979;46;;;20981;64;;;;;20980.5;6352.0
1;79900;BAGUETTE;12096;143;;;;;12098;53;12099;90;;;12097.0;-14082.0
1;79900;PICNIC_BASKET;73505;1;73500;1;73499;20;73511;1;73513;20;73514;18;73508.0;12043.0
1;79900;BERRIES;3902;20;3901;50;;;3909;20;3910;50;;;3905.5;5912.75
1;79900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;80000;DIVING_GEAR;99051;7;99050;20;;;99053;7;99054;20;;;99052.0;-8190.0
1;80000;BANANAS;4879;25;;;;;4885;2;4886;24;;;4882.0;-8647.75
1;80000;COCONUTS;7961;52;7960;131;;;7963;183;;;;;7962.0;13490.5
1;80000;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;128.0
1;80000;UKULELE;20982;62;;;;;20983;17;20984;45;;;20982.5;5669.0
1;80000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;80000;PINA_COLADAS;14921;105;;;;;14924;30;14925;75;;;14922.5;6026.75
1;80000;DIP;7017;181;;;;;7019;181;;;;;7018.0;-15900.5
1;80000;BAGUETTE;12097;4;12096;115;;;12098;115;;;;;12097.5;-14027.5
1;80000;PICNIC_BASKET;73493;2;73492;20;73491;17;73505;2;73506;20;73507;17;73499.0;13015.0
1;80000;BERRIES;3901;20;3900;52;;;3908;20;3909;52;;;3904.5;6301.625
1;80100;UKULELE;20984;66;;;;;20986;66;;;;;20985.0;4873.5
1;80100;BAGUETTE;12094;52;12093;99;;;12095;52;12096;99;;;12094.5;-12921.0
1;80100;PICNIC_BASKET;73488;1;73487;19;73486;24;73499;1;73501;19;73502;24;73493.5;13721.0
1;80100;BERRIES;3901;19;3900;42;;;3908;19;3909;42;;;3904.5;6199.0
1;80100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;80100;DIVING_GEAR;99049;25;;;;;99052;25;;;;;99050.5;-8057.0
1;80100;BANANAS;4879;22;;;;;4885;1;4886;21;;;4882.0;-8794.25
1;80100;PINA_COLADAS;14924;85;;;;;14927;85;;;;;14925.5;5654.25
1;80100;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;128.0
1;80100;COCONUTS;7962;44;7961;148;;;7964;192;;;;;7963.0;12752.5
1;80100;DIP;7017;99;7016;147;;;7019;246;;;;;7018.0;-15470.0
1;80200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;80200;PINA_COLADAS;14924;83;;;;;14927;83;;;;;14925.5;5630.5
1;80200;DIP;7017;67;7016;162;;;7018;67;7019;162;;;7017.5;-15308.0
1;80200;BAGUETTE;12092;126;;;;;12094;59;12095;67;;;12093.0;-12443.5
1;80200;PICNIC_BASKET;73458;19;73457;22;;;73471;19;73472;22;;;73464.5;17822.0
1;80200;BERRIES;3901;19;3900;41;;;3908;19;3909;41;;;3904.5;6173.5
1;80200;DIVING_GEAR;99058;25;;;;;99061;25;;;;;99059.5;-8959.0
1;80200;BANANAS;4878;22;;;;;4885;22;;;;;4881.5;-8489.0
1;80200;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;124.0
1;80200;COCONUTS;7962;174;;;;;7965;174;;;;;7963.5;12198.0
1;80200;UKULELE;20986;22;20985;32;;;20987;54;;;;;20986.5;4521.0
1;80300;DIVING_GEAR;99051;7;99050;14;;;99053;7;99054;14;;;99052.0;-8213.0
1;80300;BANANAS;4879;21;;;;;4886;21;;;;;4882.5;-8898.75
1;80300;PINA_COLADAS;14924;31;14923;63;;;14925;39;14927;94;;;14924.5;5683.25
1;80300;PEARLS;9996;1;9995;20;;;10000;6;10004;1;10005;20;9998.0;124.0
1;80300;COCONUTS;7961;194;;;;;7964;194;;;;;7962.5;12883.5
1;80300;DIP;7016;206;;;;;7018;206;;;;;7017.0;-15123.5
1;80300;BAGUETTE;12093;53;12092;62;;;12095;115;;;;;12094.0;-12692.5
1;80300;PICNIC_BASKET;73471;1;73470;14;73469;28;73482;1;73484;14;73485;28;73476.5;16106.0
1;80300;BERRIES;3901;14;3900;57;;;3908;14;3909;57;;;3904.5;6331.75
1;80300;UKULELE;20987;72;;;;;20989;72;;;;;20988.0;3910.0
1;80300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;80400;DIVING_GEAR;99047;5;99046;11;;;99049;5;99050;11;;;99048.0;-7788.0
1;80400;BANANAS;4879;25;;;;;4885;25;;;;;4882.0;-8594.75
1;80400;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;124.0
1;80400;COCONUTS;7961;198;;;;;7963;78;7964;120;;;7962.0;13354.5
1;80400;UKULELE;20983;60;;;;;20984;27;20985;33;;;20983.5;5284.0
1;80400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;80400;PINA_COLADAS;14921;21;14920;60;;;14923;21;14924;60;;;14922.0;6166.25
1;80400;DIP;7017;276;;;;;7019;276;;;;;7018.0;-15882.0
1;80400;BAGUETTE;12096;45;12095;100;;;12097;45;12098;100;;;12096.5;-13882.5
1;80400;PICNIC_BASKET;73478;2;73477;11;73476;27;73489;2;73490;11;73492;27;73483.5;15133.0
1;80400;BERRIES;3902;11;3901;57;;;3909;11;3910;57;;;3905.5;5987.75
1;80500;BAGUETTE;12093;42;12092;68;;;12094;42;12095;68;;;12093.5;-12603.5
1;80500;PICNIC_BASKET;73469;1;73468;17;73467;19;73480;1;73481;17;73482;19;73474.5;16435.0
1;80500;BERRIES;3904;24;3901;17;3900;41;3908;17;3909;41;;;3906.0;6328.125
1;80500;UKULELE;20981;51;;;;;20983;51;;;;;20982.0;5887.5
1;80500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3049.0;0.0
1;80500;DIVING_GEAR;99050;5;99049;17;;;99052;5;99053;17;;;99051.0;-8118.0
1;80500;BANANAS;4878;22;;;;;4884;1;4885;21;;;4881.0;-7848.5
1;80500;PINA_COLADAS;14918;84;;;;;14921;84;;;;;14919.5;6539.5
1;80500;PEARLS;9996;1;9995;21;;;9998;1;10004;1;10005;21;9997.0;124.0
1;80500;COCONUTS;7960;172;;;;;7962;59;7963;113;;;7961.0;14031.0
1;80500;DIP;7018;197;;;;;7020;197;;;;;7019.0;-16698.5
1;80600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;80600;PINA_COLADAS;14920;35;14919;68;;;14922;35;14923;68;;;14921.0;6298.75
1;80600;DIP;7018;61;7017;145;;;7019;61;7020;145;;;7018.5;-16109.0
1;80600;BAGUETTE;12091;47;12090;61;;;12092;47;12093;61;;;12091.5;-11709.5
1;80600;PICNIC_BASKET;73458;1;73457;18;73456;22;73469;1;73470;18;73471;22;73463.5;17975.0
1;80600;BERRIES;3901;18;3900;43;;;3908;18;3909;43;;;3904.5;6242.75
1;80600;DIVING_GEAR;99053;26;;;;;99056;26;;;;;99054.5;-8454.0
1;80600;BANANAS;4878;1;4877;30;;;4884;31;;;;;4881.0;-7694.5
1;80600;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;122.0
1;80600;COCONUTS;7960;189;;;;;7962;62;7963;127;;;7961.0;14026.5
1;80600;UKULELE;20984;55;;;;;20986;55;;;;;20985.0;4961.5
1;80700;BANANAS;4879;3;4878;24;;;4884;2;4885;22;;;4881.5;-7920.75
1;80700;DIVING_GEAR;99052;27;;;;;99055;27;;;;;99053.5;-8375.0
1;80700;PINA_COLADAS;14918;72;;;;;14921;21;14922;51;;;14919.5;6484.75
1;80700;PEARLS;9998;3;9996;2;9995;22;10004;2;10005;22;;;10001.0;122.0
1;80700;COCONUTS;7959;204;;;;;7962;204;;;;;7960.5;14565.5
1;80700;DIP;7017;215;;;;;7019;215;;;;;7018.0;-15937.5
1;80700;BAGUETTE;12091;108;;;;;12093;108;;;;;12092.0;-11940.5
1;80700;PICNIC_BASKET;73469;2;73468;17;73466;28;73480;2;73481;17;73482;28;73474.5;16458.0
1;80700;BERRIES;3901;17;3900;59;;;3903;2;3908;17;3909;59;3902.0;6373.125
1;80700;UKULELE;20991;28;20990;41;;;20992;69;;;;;20991.5;2909.5
1;80700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;80800;DIVING_GEAR;99066;5;99065;15;;;99068;5;99069;15;;;99067.0;-9710.0
1;80800;PEARLS;9996;2;9995;22;;;10002;5;10004;2;10005;22;9999.0;122.0
1;80800;COCONUTS;7959;193;;;;;7961;75;7962;118;;;7960.0;14867.0
1;80800;BANANAS;4878;24;;;;;4883;5;4885;24;;;4880.5;-8192.75
1;80800;UKULELE;20992;47;;;;;20993;16;20994;31;;;20992.5;2517.0
1;80800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;80800;PINA_COLADAS;14918;32;14917;62;;;14920;32;14921;62;;;14919.0;6613.75
1;80800;DIP;7019;94;7018;180;;;7020;94;7021;180;;;7019.5;-16883.0
1;80800;BAGUETTE;12096;142;;;;;12098;142;;;;;12097.0;-13986.0
1;80800;PICNIC_BASKET;73482;2;73481;15;73480;16;73493;2;73494;15;73495;16;73487.5;14594.0
1;80800;BERRIES;3901;15;3900;49;;;3908;15;3909;49;;;3904.5;6385.75
1;80900;BAGUETTE;12095;120;;;;;12097;120;;;;;12096.0;-13593.0
1;80900;PICNIC_BASKET;73491;1;73490;17;73489;16;73502;1;73503;17;73504;16;73496.5;13324.0
1;80900;BERRIES;3902;17;3901;49;;;3908;17;3909;49;;;3905.0;6044.625
1;80900;UKULELE;20989;59;;;;;20991;59;;;;;20990.0;3362.0
1;80900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;80900;BANANAS;4878;28;;;;;4883;7;4884;1;4885;27;4880.5;-7909.75
1;80900;PINA_COLADAS;14918;36;14917;91;;;14920;91;;;;;14919.0;6734.0
1;80900;DIP;7019;221;;;;;7021;221;;;;;7020.0;-17201.5
1;80900;DIVING_GEAR;99066;24;;;;;99069;24;;;;;99067.5;-9778.0
1;80900;PEARLS;9996;1;9995;27;;;10002;7;10004;1;10005;27;9999.0;122.0
1;80900;COCONUTS;7959;48;7958;109;;;7961;157;;;;;7960.0;15045.5
1;81000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;81000;PINA_COLADAS;14914;113;;;;;14917;113;;;;;14915.5;7106.25
1;81000;DIP;7019;196;;;;;7021;196;;;;;7020.0;-17085.0
1;81000;BAGUETTE;12098;103;;;;;12100;103;;;;;12099.0;-14829.0
1;81000;PICNIC_BASKET;73490;1;73489;14;73488;29;73502;1;73503;14;73504;29;73496.0;13394.0
1;81000;BERRIES;3901;14;3900;47;;;3908;14;3909;47;;;3904.5;6306.875
1;81000;DIVING_GEAR;99068;19;;;;;99071;19;;;;;99069.5;-9985.0
1;81000;PEARLS;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;122.0
1;81000;COCONUTS;7958;200;;;;;7961;200;;;;;7959.5;15405.5
1;81000;BANANAS;4878;31;;;;;4884;1;4885;30;;;4881.0;-8024.5
1;81000;UKULELE;20986;74;;;;;20988;74;;;;;20987.0;4244.5
1;81100;BANANAS;4878;24;;;;;4884;2;4885;22;;;4881.0;-7909.5
1;81100;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;122.0
1;81100;DIP;7017;255;;;;;7019;255;;;;;7018.0;-15636.5
1;81100;DIVING_GEAR;99065;9;99064;11;;;99067;9;99068;11;;;99066.0;-9638.0
1;81100;COCONUTS;7959;149;;;;;7962;149;;;;;7960.5;14395.0
1;81100;PINA_COLADAS;14920;33;14919;54;;;14922;33;14923;54;;;14921.0;6304.75
1;81100;BAGUETTE;12097;159;;;;;12099;159;;;;;12098.0;-14465.5
1;81100;PICNIC_BASKET;73475;2;73474;11;73473;22;73487;2;73488;11;73489;22;73481.0;15507.0
1;81100;BERRIES;3901;11;3900;55;;;3908;66;;;;;3904.5;6481.625
1;81100;UKULELE;20990;55;;;;;20991;22;20992;33;;;20990.5;3174.5
1;81100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;81200;COCONUTS;7960;159;;;;;7962;54;7963;105;;;7961.0;14128.0
1;81200;PEARLS;9996;1;9995;28;;;10002;4;10004;1;10005;28;9999.0;122.0
1;81200;DIVING_GEAR;99076;7;99075;18;;;99078;25;;;;;99077.0;-10735.0
1;81200;BANANAS;4878;29;;;;;4883;4;4884;1;4885;28;4880.5;-7835.0
1;81200;UKULELE;20993;65;;;;;20994;24;20995;41;;;20993.5;2207.5
1;81200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;81200;DIP;7018;202;;;;;7020;202;;;;;7019.0;-16691.5
1;81200;PINA_COLADAS;14922;32;14921;50;;;14925;82;;;;;14923.5;5984.25
1;81200;BAGUETTE;12099;123;;;;;12101;53;12102;70;;;12100.0;-15338.5
1;81200;PICNIC_BASKET;73475;1;73474;18;73473;24;73486;1;73487;18;73488;24;73480.5;15585.0
1;81200;BERRIES;3900;18;3899;58;;;3907;18;3908;58;;;3903.5;6741.375
1;81300;BAGUETTE;12100;131;;;;;12102;131;;;;;12101.0;-15643.0
1;81300;PICNIC_BASKET;73465;2;73464;10;73463;27;73476;2;73478;10;73479;27;73470.5;16954.0
1;81300;BERRIES;3900;10;3899;53;;;3906;10;3907;53;;;3903.0;7039.625
1;81300;UKULELE;20989;71;;;;;20991;71;;;;;20990.0;3322.0
1;81300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;81300;BANANAS;4883;1;4878;30;;;4884;30;;;;;4883.5;-7787.5
1;81300;COCONUTS;7960;197;;;;;7962;64;7963;133;;;7961.0;14115.5
1;81300;PEARLS;10002;1;9996;2;9995;28;10004;2;10005;28;;;10003.0;126.0
1;81300;DIP;7017;258;;;;;7019;258;;;;;7018.0;-15714.0
1;81300;DIVING_GEAR;99081;17;;;;;99084;17;;;;;99082.5;-11313.0
1;81300;PINA_COLADAS;14922;104;;;;;14925;104;;;;;14923.5;5926.25
1;81400;DIP;7017;176;;;;;7019;176;;;;;7018.0;-15816.0
1;81400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;81400;PINA_COLADAS;14920;26;14919;69;;;14922;26;14923;69;;;14921.0;6328.0
1;81400;BAGUETTE;12100;36;12099;63;;;12101;36;12102;63;;;12100.5;-15405.5
1;81400;PICNIC_BASKET;73471;1;73470;12;73469;16;73483;1;73484;12;73485;16;73477.0;16084.0
1;81400;COCONUTS;7959;52;7958;140;;;7961;192;;;;;7960.0;15024.5
1;81400;BERRIES;3899;12;3898;51;;;3906;12;3907;51;;;3902.5;7104.75
1;81400;PEARLS;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;136.0
1;81400;DIVING_GEAR;99084;7;99083;12;;;99086;7;99087;12;;;99085.0;-11603.0
1;81400;BANANAS;4878;22;;;;;4884;1;4885;21;;;4881.0;-7902.25
1;81400;UKULELE;20990;16;20989;40;;;20991;56;;;;;20990.5;3210.5
1;81500;BANANAS;4879;3;4878;22;;;4885;22;;;;;4882.0;-8080.0
1;81500;COCONUTS;7959;181;;;;;7962;181;;;;;7960.5;14675.0
1;81500;BERRIES;3899;20;3898;42;;;3906;20;3907;42;;;3902.5;7348.5
1;81500;PEARLS;9998;2;9995;22;;;10005;22;;;;;10001.5;134.0
1;81500;DIP;7018;70;7017;109;;;7019;70;7020;109;;;7018.5;-16174.0
1;81500;DIVING_GEAR;99074;6;99073;20;;;99076;6;99077;20;;;99075.0;-10562.0
1;81500;PINA_COLADAS;14920;83;;;;;14923;83;;;;;14921.5;6223.5
1;81500;BAGUETTE;12099;30;12098;70;;;12100;30;12101;70;;;12099.5;-15108.0
1;81500;PICNIC_BASKET;73463;20;73462;15;;;73476;20;73478;15;;;73469.5;17113.0
1;81500;UKULELE;20994;15;20993;35;;;20995;50;;;;;20994.5;1967.0
1;81500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;81600;COCONUTS;7960;51;7959;181;;;7962;181;;;;;7961.0;14403.0
1;81600;BERRIES;3899;19;3898;54;;;3906;19;3907;54;;;3902.5;7153.75
1;81600;PEARLS;10002;1;9995;28;;;10005;28;;;;;10003.5;134.0
1;81600;DIVING_GEAR;99076;29;;;;;99079;29;;;;;99077.5;-10819.0
1;81600;BANANAS;4878;28;;;;;4885;28;;;;;4881.5;-8203.25
1;81600;UKULELE;20998;19;20997;50;;;20999;69;;;;;20998.5;703.5
1;81600;DIP;7018;252;;;;;7020;252;;;;;7019.0;-16595.5
1;81600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3048.0;0.0
1;81600;PINA_COLADAS;14921;33;14920;73;;;14924;106;;;;;14922.5;6134.75
1;81600;BAGUETTE;12098;132;;;;;12100;132;;;;;12099.0;-14813.5
1;81600;PICNIC_BASKET;73476;19;73475;19;;;73482;1;73489;19;73491;19;73479.0;15271.0
1;81700;BAGUETTE;12097;54;12096;73;;;12098;50;12099;73;;;12097.5;-14294.5
1;81700;PICNIC_BASKET;73479;2;73477;17;73476;27;73490;2;73491;17;73492;27;73484.5;15055.0
1;81700;UKULELE;20996;62;;;;;20998;62;;;;;20997.0;1190.0
1;81700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;81700;BANANAS;4879;2;4878;24;;;4885;26;;;;;4882.0;-8344.0
1;81700;COCONUTS;7960;187;;;;;7963;187;;;;;7961.5;13832.5
1;81700;BERRIES;3899;17;3898;56;;;3905;17;3906;56;;;3902.0;7486.375
1;81700;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;136.0
1;81700;DIP;7019;12;7018;221;;;7020;221;;;;;7019.5;-16751.5
