leader,follower,lag,mean_corr,min_corr,max_corr,n_days,sign_stable,abs_mean
GALAXY_SOUNDS_BLACK_HOLES,TRANSLATOR_ASTRO_BLACK,2,-0.008071087308962796,-0.011147753805112308,-0.0031025206125050615,3,True,0.008071087308962796
SLEEP_POD_POLYESTER,OXYGEN_SHAKE_MORNING_BREATH,1,-0.008069840520312213,-0.015985550378382955,-0.0037108336966388033,3,True,0.008069840520312213
SLEEP_POD_SUEDE,UV_VISOR_YELLOW,5,0.008069466673095941,0.0004817051338460291,0.021807290860000873,3,True,0.008069466673095941
PEBBLES_XS,TRANSLATOR_GRAPHITE_MIST,3,0.008068372799003987,-0.003979379677009092,0.028763434292363697,3,False,0.008068372799003987
OXYGEN_SHAKE_GARLIC,SLEEP_POD_POLYESTER,1,-0.008065783650146605,-0.013878249262232988,-0.004353832441940102,3,True,0.008065783650146605
GALAXY_SOUNDS_DARK_MATTER,PEBBLES_XL,3,0.00806494714579418,0.004599016623197004,0.010331355844830425,3,True,0.00806494714579418
PEBBLES_M,ROBOT_LAUNDRY,5,-0.008064636316166591,-0.011403839933354686,-0.002932287815268474,3,True,0.008064636316166591
TRANSLATOR_ECLIPSE_CHARCOAL,SNACKPACK_PISTACHIO,3,-0.008063136126062702,-0.01609229017345076,-0.0009568581844748767,3,True,0.008063136126062702
MICROCHIP_SQUARE,PEBBLES_XS,3,0.008062413908028868,0.00502589850428357,0.011458106024889975,3,True,0.008062413908028868
MICROCHIP_OVAL,MICROCHIP_RECTANGLE,5,0.008059916180110612,0.00308312476331057,0.011426430197586733,3,True,0.008059916180110612
PANEL_2X4,GALAXY_SOUNDS_BLACK_HOLES,5,0.008059503954853633,-0.004356007762264999,0.02635555674904306,3,False,0.008059503954853633
GALAXY_SOUNDS_PLANETARY_RINGS,UV_VISOR_ORANGE,2,0.008059090352063257,-0.003791607643582239,0.0274565866844716,3,False,0.008059090352063257
PEBBLES_XS,SLEEP_POD_NYLON,3,0.00805499460684161,-0.003157140675144332,0.01631979923613019,3,False,0.00805499460684161
SNACKPACK_RASPBERRY,PEBBLES_S,1,-0.008054251211374824,-0.028299347417945247,0.006111612847061065,3,False,0.008054251211374824
MICROCHIP_OVAL,MICROCHIP_RECTANGLE,4,-0.008054024901665851,-0.010874691505376838,-0.0033205313101703935,3,True,0.008054024901665851
SLEEP_POD_NYLON,GALAXY_SOUNDS_DARK_MATTER,4,-0.00805177535733965,-0.019099820210883453,0.0013984567123798432,3,False,0.00805177535733965
SNACKPACK_PISTACHIO,GALAXY_SOUNDS_BLACK_HOLES,4,0.008047828157669629,0.002056839457042617,0.015881505080846715,3,True,0.008047828157669629
ROBOT_LAUNDRY,ROBOT_MOPPING,5,0.008046379504901119,0.006707288611858661,0.009948375217499427,3,True,0.008046379504901119
UV_VISOR_YELLOW,SLEEP_POD_COTTON,3,-0.008045691459818424,-0.010957907825451639,-0.0034431708405224283,3,True,0.008045691459818424
GALAXY_SOUNDS_PLANETARY_RINGS,TRANSLATOR_ASTRO_BLACK,1,-0.008045516812797611,-0.013810282875224313,0.0017759470387249201,3,False,0.008045516812797611
OXYGEN_SHAKE_CHOCOLATE,MICROCHIP_CIRCLE,5,0.008044927871738536,-0.00724907183492288,0.017788186381941115,3,False,0.008044927871738536
TRANSLATOR_ASTRO_BLACK,OXYGEN_SHAKE_GARLIC,2,-0.008042492020370315,-0.018238121388780556,0.00886604265917298,3,False,0.008042492020370315
MICROCHIP_OVAL,GALAXY_SOUNDS_SOLAR_FLAMES,3,0.008041106779358315,-0.0017804169577196804,0.023664383600710503,3,False,0.008041106779358315
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_WINDS,4,-0.008040884922186272,-0.012179387905020302,-0.000769440294371247,3,True,0.008040884922186272
ROBOT_VACUUMING,PEBBLES_XS,1,-0.008039577554771136,-0.010309114337954681,-0.005390061926771968,3,True,0.008039577554771136
SLEEP_POD_COTTON,PANEL_1X2,1,-0.008036148604223588,-0.012456859884945687,-0.001474405828590669,3,True,0.008036148604223588
GALAXY_SOUNDS_PLANETARY_RINGS,PANEL_1X2,3,0.008034715418336977,0.004703803478706198,0.013640268589056224,3,True,0.008034715418336977
SLEEP_POD_LAMB_WOOL,MICROCHIP_OVAL,4,0.008034610113435035,-0.003950499959380021,0.01893967672746225,3,False,0.008034610113435035
PANEL_4X4,UV_VISOR_ORANGE,5,-0.008034260803053327,-0.024950310794360997,0.007572438729921527,3,False,0.008034260803053327
MICROCHIP_RECTANGLE,TRANSLATOR_GRAPHITE_MIST,4,0.008031751017941702,-0.00011886527686211935,0.019430336435227638,3,False,0.008031751017941702
PEBBLES_S,OXYGEN_SHAKE_GARLIC,5,-0.00802899148243578,-0.016083120497712412,-0.0009274093803919571,3,True,0.00802899148243578
ROBOT_MOPPING,PANEL_2X2,5,0.008028169825349556,-0.0027668772901419734,0.018107504677812938,3,False,0.008028169825349556
UV_VISOR_YELLOW,PEBBLES_L,2,0.008027748420553643,-0.0033375584316720796,0.02372923226508449,3,False,0.008027748420553643
UV_VISOR_AMBER,OXYGEN_SHAKE_MINT,3,0.008027135324019823,-0.004089372992847772,0.01411518997058568,3,False,0.008027135324019823
UV_VISOR_ORANGE,MICROCHIP_SQUARE,2,-0.008026351864521906,-0.017630754695358724,-0.0014853689299987555,3,True,0.008026351864521906
UV_VISOR_AMBER,OXYGEN_SHAKE_EVENING_BREATH,4,0.0080239615272661,0.0021332899768010645,0.015363343156520637,3,True,0.0080239615272661
PANEL_1X4,TRANSLATOR_GRAPHITE_MIST,4,-0.008023697740542428,-0.01404571731031864,-0.0018430105068579536,3,True,0.008023697740542428
SLEEP_POD_COTTON,ROBOT_DISHES,4,-0.008023538798805836,-0.026749101149690126,0.008103408903288346,3,False,0.008023538798805836
PEBBLES_M,ROBOT_VACUUMING,3,-0.008022677706837322,-0.014269464724246641,0.0010829568628348547,3,False,0.008022677706837322
OXYGEN_SHAKE_GARLIC,SLEEP_POD_COTTON,1,0.008022595681097993,0.0008518215540095067,0.017709578864015845,3,True,0.008022595681097993
TRANSLATOR_SPACE_GRAY,MICROCHIP_TRIANGLE,3,0.00802212750979345,0.0013520589625893602,0.012297093238620337,3,True,0.00802212750979345
TRANSLATOR_VOID_BLUE,GALAXY_SOUNDS_SOLAR_WINDS,3,-0.008021587889751108,-0.014286204987720137,0.0009313748811437749,3,False,0.008021587889751108
PEBBLES_XL,ROBOT_LAUNDRY,4,-0.00802155529577001,-0.015823075337053873,0.0008052838508989153,3,False,0.00802155529577001
TRANSLATOR_VOID_BLUE,ROBOT_IRONING,2,-0.00802020978321861,-0.02382994817991429,0.01738849463002735,3,False,0.00802020978321861
PEBBLES_S,ROBOT_IRONING,2,0.00802020429540764,0.0031595448089897886,0.013573735916171283,3,True,0.00802020429540764
SLEEP_POD_LAMB_WOOL,PANEL_4X4,3,-0.0080191316045341,-0.014185666513838046,-0.0014510807026599326,3,True,0.0080191316045341
SNACKPACK_VANILLA,PANEL_2X4,4,0.008018819992600951,0.0002226905527534558,0.020491234522891616,3,True,0.008018819992600951
SNACKPACK_VANILLA,GALAXY_SOUNDS_DARK_MATTER,4,0.008018738796684403,-0.01389343239006194,0.03280282139450327,3,False,0.008018738796684403
SNACKPACK_PISTACHIO,SLEEP_POD_LAMB_WOOL,4,-0.008016083479948454,-0.015529488955692325,-0.001178488366578898,3,True,0.008016083479948454
SLEEP_POD_SUEDE,MICROCHIP_RECTANGLE,5,0.008014841633389941,0.001213832492409834,0.012505734040574343,3,True,0.008014841633389941
PEBBLES_XS,PEBBLES_M,1,0.008011626558810584,-0.01120234778394681,0.023915590552481915,3,False,0.008011626558810584
ROBOT_DISHES,SLEEP_POD_NYLON,5,-0.00801098414242621,-0.0125696395893958,0.0004609369171421377,3,False,0.00801098414242621
PEBBLES_XL,SLEEP_POD_LAMB_WOOL,3,-0.008007508008180187,-0.010658048765576654,-0.004771044564346766,3,True,0.008007508008180187
TRANSLATOR_ASTRO_BLACK,MICROCHIP_TRIANGLE,2,0.00800704823794677,0.003118697323639979,0.017077784531142507,3,True,0.00800704823794677
SLEEP_POD_COTTON,PEBBLES_S,5,-0.008006776517522794,-0.01623429920563537,0.0009634467629002303,3,False,0.008006776517522794
OXYGEN_SHAKE_EVENING_BREATH,GALAXY_SOUNDS_DARK_MATTER,1,0.008004127294692397,-0.004143672066730062,0.01628707547272257,3,False,0.008004127294692397
GALAXY_SOUNDS_SOLAR_WINDS,SLEEP_POD_NYLON,3,0.008002125466373185,-0.001238287691498926,0.022114636035846,3,False,0.008002125466373185
PANEL_1X2,UV_VISOR_AMBER,5,-0.008000695440468652,-0.01929043004405609,-0.0015651558556972844,3,True,0.008000695440468652
TRANSLATOR_ASTRO_BLACK,SNACKPACK_VANILLA,5,-0.007999103938116233,-0.009490120116859025,-0.005559733904123686,3,True,0.007999103938116233
GALAXY_SOUNDS_PLANETARY_RINGS,PEBBLES_L,2,-0.007997978325116442,-0.024256422579259647,0.00045000636609074987,3,False,0.007997978325116442
SLEEP_POD_COTTON,PANEL_2X2,2,-0.0079965395767273,-0.017746143402257993,-0.00248628551873884,3,True,0.0079965395767273
PANEL_1X4,MICROCHIP_SQUARE,5,-0.00799545681563505,-0.018991813165902493,0.003227363205282874,3,False,0.00799545681563505
UV_VISOR_MAGENTA,OXYGEN_SHAKE_EVENING_BREATH,4,0.007994452230905717,0.0025442984883789917,0.012128515428251815,3,True,0.007994452230905717
PANEL_2X2,TRANSLATOR_SPACE_GRAY,2,0.007994414045829554,0.002590836069429017,0.016972628184298053,3,True,0.007994414045829554
PANEL_1X4,MICROCHIP_TRIANGLE,2,-0.00799283670962069,-0.02695617962837153,0.00514083901568277,3,False,0.00799283670962069
ROBOT_MOPPING,PANEL_4X4,3,0.00799100783745966,0.0014575942430903282,0.012618935343416137,3,True,0.00799100783745966
UV_VISOR_ORANGE,SLEEP_POD_LAMB_WOOL,3,0.00798803702255462,0.002279052510549199,0.018141848258739737,3,True,0.00798803702255462
ROBOT_LAUNDRY,SNACKPACK_RASPBERRY,5,0.007986090988756448,0.0033918181432137733,0.014075048753099253,3,True,0.007986090988756448
SNACKPACK_CHOCOLATE,OXYGEN_SHAKE_EVENING_BREATH,5,0.007981395590029885,0.002526654303060932,0.013360945488918566,3,True,0.007981395590029885
GALAXY_SOUNDS_DARK_MATTER,OXYGEN_SHAKE_MINT,3,-0.007980073068978149,-0.03498453469828594,0.009440073284596163,3,False,0.007980073068978149
MICROCHIP_TRIANGLE,UV_VISOR_RED,3,-0.007978110677925162,-0.02196352273652421,0.00950909776343506,3,False,0.007978110677925162
OXYGEN_SHAKE_MINT,ROBOT_DISHES,2,0.007974427099201233,-0.016524826164735416,0.023289951214304938,3,False,0.007974427099201233
PEBBLES_S,SNACKPACK_CHOCOLATE,4,0.007973411636738242,-0.0007778627174476607,0.02054382276631225,3,False,0.007973411636738242
ROBOT_VACUUMING,ROBOT_MOPPING,1,-0.007971835341220897,-0.012207361199552201,-0.005454486977534075,3,True,0.007971835341220897
MICROCHIP_TRIANGLE,SNACKPACK_CHOCOLATE,4,-0.007971146468684895,-0.013296081794097941,-0.002294786802733005,3,True,0.007971146468684895
MICROCHIP_CIRCLE,ROBOT_LAUNDRY,5,-0.007966255191965947,-0.012837259281566482,-0.0002522323909432383,3,True,0.007966255191965947
MICROCHIP_TRIANGLE,TRANSLATOR_SPACE_GRAY,4,0.007964960116140216,0.0023767383442492617,0.016526016261841525,3,True,0.007964960116140216
SLEEP_POD_NYLON,PANEL_1X4,4,-0.00796461884252328,-0.01670629368902016,-0.0015275877169303818,3,True,0.00796461884252328
MICROCHIP_CIRCLE,TRANSLATOR_VOID_BLUE,2,0.007963836757408485,-0.00569875385614227,0.016216588553346675,3,False,0.007963836757408485
UV_VISOR_ORANGE,SNACKPACK_CHOCOLATE,1,-0.007963546798169773,-0.0184601440983915,0.005259024082711065,3,False,0.007963546798169773
GALAXY_SOUNDS_BLACK_HOLES,GALAXY_SOUNDS_SOLAR_FLAMES,3,-0.007962009084610212,-0.011321803163447488,-0.0055094544764564156,3,True,0.007962009084610212
SLEEP_POD_POLYESTER,SLEEP_POD_SUEDE,4,-0.007958694179784974,-0.017652264692153006,0.001915642504880229,3,False,0.007958694179784974
PANEL_2X2,SNACKPACK_STRAWBERRY,3,0.00795658681132636,0.001667729714804503,0.016996584517314,3,True,0.00795658681132636
GALAXY_SOUNDS_SOLAR_WINDS,UV_VISOR_YELLOW,4,0.007955800001269109,-0.00010288096173739932,0.016569639194493568,3,False,0.007955800001269109
OXYGEN_SHAKE_MINT,SNACKPACK_PISTACHIO,1,-0.007955246792853784,-0.014650001029968097,0.004752293614879384,3,False,0.007955246792853784
ROBOT_IRONING,SNACKPACK_PISTACHIO,2,-0.007954275967704807,-0.011329696702568809,-0.004431892584484038,3,True,0.007954275967704807
MICROCHIP_TRIANGLE,PANEL_2X2,1,0.007953595440233939,-0.010854552253802913,0.03639904027822245,3,False,0.007953595440233939
ROBOT_VACUUMING,OXYGEN_SHAKE_MORNING_BREATH,2,-0.007952941127530228,-0.01192076574190548,-0.005697906062627723,3,True,0.007952941127530228
TRANSLATOR_ASTRO_BLACK,ROBOT_LAUNDRY,5,-0.007950734695710145,-0.013828573581400234,-0.0032170236495674778,3,True,0.007950734695710145
SLEEP_POD_COTTON,MICROCHIP_TRIANGLE,3,-0.00794774168192864,-0.010821969059419359,-0.004146747741570971,3,True,0.00794774168192864
UV_VISOR_YELLOW,SLEEP_POD_POLYESTER,5,-0.0079452487180973,-0.022795936999768233,0.0019688296354969936,3,False,0.0079452487180973
PANEL_2X4,PANEL_1X2,2,0.007944224736843324,-0.006938802503281845,0.029111141358840843,3,False,0.007944224736843324
ROBOT_LAUNDRY,PANEL_2X4,2,-0.007944167701405018,-0.010315453760096256,-0.0064090586362191004,3,True,0.007944167701405018
OXYGEN_SHAKE_MORNING_BREATH,MICROCHIP_CIRCLE,4,0.00794395382036226,-0.008067643645913157,0.016422264599834698,3,False,0.00794395382036226
ROBOT_VACUUMING,ROBOT_DISHES,4,0.00793954989769359,5.31331825081449e-05,0.017487214503777816,3,True,0.00793954989769359
UV_VISOR_MAGENTA,PEBBLES_M,2,0.00793853660267281,0.002939010543023134,0.012242520841323733,3,True,0.00793853660267281
TRANSLATOR_SPACE_GRAY,PANEL_1X4,2,0.007937756286369724,0.003289692404751384,0.01415105679356447,3,True,0.007937756286369724
ROBOT_DISHES,PEBBLES_L,4,0.0079365120461008,0.004284371410340294,0.011601020491809805,3,True,0.0079365120461008
OXYGEN_SHAKE_GARLIC,PANEL_1X4,3,0.007936090087073633,-0.0009228280254991223,0.01931743356600169,3,False,0.007936090087073633
UV_VISOR_MAGENTA,PANEL_1X2,2,0.007935902709071735,-0.002409950485647282,0.026474325532326416,3,False,0.007935902709071735
UV_VISOR_AMBER,SNACKPACK_VANILLA,3,-0.007934897015949271,-0.013332180814809016,0.00022836820907648134,3,False,0.007934897015949271
TRANSLATOR_ASTRO_BLACK,TRANSLATOR_SPACE_GRAY,2,-0.00793246316272612,-0.010967092800981652,-0.0037984931902467207,3,True,0.00793246316272612
UV_VISOR_RED,MICROCHIP_SQUARE,5,0.007931174201495892,-0.001433486141764037,0.021898014599709477,3,False,0.007931174201495892
GALAXY_SOUNDS_SOLAR_WINDS,UV_VISOR_MAGENTA,5,0.007930520033165559,-0.006103069909195766,0.024119943898385992,3,False,0.007930520033165559
ROBOT_IRONING,MICROCHIP_OVAL,1,0.0079281794795593,0.0007908632610178703,0.013276123856337073,3,True,0.0079281794795593
SNACKPACK_CHOCOLATE,UV_VISOR_RED,5,-0.007927754340525998,-0.01976286812781797,0.004115348773284401,3,False,0.007927754340525998
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_COTTON,2,0.007921115627659644,-0.008015633953147264,0.01681640297839232,3,False,0.007921115627659644
ROBOT_VACUUMING,OXYGEN_SHAKE_MINT,2,-0.007919316432977648,-0.01462737947945271,-0.0029531653315486343,3,True,0.007919316432977648
TRANSLATOR_GRAPHITE_MIST,SLEEP_POD_COTTON,1,-0.007918435939499124,-0.014800846273138294,-1.3065474830534383e-05,3,True,0.007918435939499124
SLEEP_POD_SUEDE,PEBBLES_XS,4,-0.007916938320968426,-0.013675700191798987,-0.00045797855688122754,3,True,0.007916938320968426
TRANSLATOR_ECLIPSE_CHARCOAL,PANEL_4X4,4,0.007916247329456269,0.0037818421491236016,0.01019626036829142,3,True,0.007916247329456269
SNACKPACK_RASPBERRY,UV_VISOR_ORANGE,5,-0.007916229832017922,-0.020272524540688397,0.0025786221729761755,3,False,0.007916229832017922
ROBOT_VACUUMING,TRANSLATOR_GRAPHITE_MIST,2,-0.00791464539776792,-0.013268302855317065,-0.0035828833407434914,3,True,0.00791464539776792
OXYGEN_SHAKE_MORNING_BREATH,TRANSLATOR_SPACE_GRAY,2,0.007913853318867537,-0.0011596368653536257,0.015118580869878448,3,False,0.007913853318867537
SNACKPACK_STRAWBERRY,OXYGEN_SHAKE_MORNING_BREATH,1,-0.007912519115168076,-0.021301572085618187,0.0030647298345744187,3,False,0.007912519115168076
PEBBLES_XS,GALAXY_SOUNDS_DARK_MATTER,5,-0.007911433445066693,-0.01815626914772392,-0.0021728080261460433,3,True,0.007911433445066693
SNACKPACK_PISTACHIO,MICROCHIP_SQUARE,4,0.007909112946868628,-0.005126535712270802,0.02584884658764363,3,False,0.007909112946868628
UV_VISOR_YELLOW,OXYGEN_SHAKE_CHOCOLATE,5,-0.007906842750082065,-0.01616579052168617,-0.0010164926940604262,3,True,0.007906842750082065
GALAXY_SOUNDS_SOLAR_FLAMES,SLEEP_POD_SUEDE,2,0.007905546251173826,-0.006723077582254289,0.02396157339121202,3,False,0.007905546251173826
MICROCHIP_RECTANGLE,OXYGEN_SHAKE_GARLIC,1,-0.007905266464763704,-0.01704219048927394,-0.0010064183231306943,3,True,0.007905266464763704
GALAXY_SOUNDS_PLANETARY_RINGS,PEBBLES_XS,5,-0.007904650583044527,-0.017855341331780718,-0.000665337585880102,3,True,0.007904650583044527
PEBBLES_XL,SNACKPACK_CHOCOLATE,1,0.007904197919005238,0.007127862451533394,0.008802216622757058,3,True,0.007904197919005238
TRANSLATOR_SPACE_GRAY,PEBBLES_XS,3,0.007901854929371134,0.0021444754702586817,0.014958010195257188,3,True,0.007901854929371134
TRANSLATOR_GRAPHITE_MIST,ROBOT_IRONING,2,0.00790178488060521,-0.0009564716487161462,0.01852731465967476,3,False,0.00790178488060521
TRANSLATOR_GRAPHITE_MIST,SLEEP_POD_SUEDE,2,0.007900108764811536,0.0066961738303769665,0.009893045880073774,3,True,0.007900108764811536
PANEL_4X4,SLEEP_POD_LAMB_WOOL,2,0.00789989704246937,-0.0059920760948250825,0.03048097966205023,3,False,0.00789989704246937
TRANSLATOR_GRAPHITE_MIST,MICROCHIP_TRIANGLE,3,0.007899064877308444,0.0020193322427103874,0.015565157282262683,3,True,0.007899064877308444
TRANSLATOR_ASTRO_BLACK,SNACKPACK_CHOCOLATE,5,0.007897317286145901,0.0037764935438220873,0.015724835776445626,3,True,0.007897317286145901
SNACKPACK_PISTACHIO,TRANSLATOR_VOID_BLUE,1,-0.007897165779454256,-0.021784785958646167,0.011164893672572772,3,False,0.007897165779454256
TRANSLATOR_GRAPHITE_MIST,GALAXY_SOUNDS_PLANETARY_RINGS,2,-0.007895393297797577,-0.00802805519869797,-0.007800046704534309,3,True,0.007895393297797577
SLEEP_POD_SUEDE,OXYGEN_SHAKE_EVENING_BREATH,3,0.007895255356834028,-0.0020970613435205374,0.01519664913594218,3,False,0.007895255356834028
ROBOT_DISHES,SNACKPACK_CHOCOLATE,5,0.007894773172579564,-0.003471279910748183,0.017185139970592497,3,False,0.007894773172579564
MICROCHIP_RECTANGLE,OXYGEN_SHAKE_MINT,2,0.007890516292934588,-0.0010997400277561987,0.0163374514344618,3,False,0.007890516292934588
PEBBLES_XL,MICROCHIP_RECTANGLE,2,-0.007889580477971858,-0.011496163816102307,-0.004012617651696499,3,True,0.007889580477971858
MICROCHIP_OVAL,PEBBLES_S,2,-0.007887652364801474,-0.018482981133696435,-0.0005454382672728222,3,True,0.007887652364801474
TRANSLATOR_VOID_BLUE,SLEEP_POD_POLYESTER,3,-0.0078848376521182,-0.01826336078366233,0.000523767537314275,3,False,0.0078848376521182
PEBBLES_S,PEBBLES_L,2,-0.007883492745488887,-0.011451993494679928,-0.0011604037094173419,3,True,0.007883492745488887
TRANSLATOR_SPACE_GRAY,SLEEP_POD_LAMB_WOOL,4,0.007882870609475198,-0.0021766009711836976,0.015505762759656093,3,False,0.007882870609475198
OXYGEN_SHAKE_MINT,MICROCHIP_OVAL,1,-0.007881203798068505,-0.01902371459659346,0.0034784398767489116,3,False,0.007881203798068505
UV_VISOR_AMBER,GALAXY_SOUNDS_BLACK_HOLES,2,-0.007878730324517462,-0.017919454844023158,0.003448791903001514,3,False,0.007878730324517462
TRANSLATOR_GRAPHITE_MIST,UV_VISOR_YELLOW,4,0.007875643330523095,0.0010391077712400495,0.01852440032760108,3,True,0.007875643330523095
MICROCHIP_OVAL,SNACKPACK_STRAWBERRY,3,0.007874986151232373,0.0026790006619836146,0.013973670715789187,3,True,0.007874986151232373
OXYGEN_SHAKE_GARLIC,OXYGEN_SHAKE_CHOCOLATE,5,-0.007873617697840167,-0.010998372436543578,-0.003996981211176269,3,True,0.007873617697840167
OXYGEN_SHAKE_MORNING_BREATH,MICROCHIP_CIRCLE,3,0.00787164829944668,0.004747273848726868,0.013345917608455085,3,True,0.00787164829944668
PANEL_2X4,PEBBLES_S,4,-0.007871465894366473,-0.01383852014317387,-0.001681535867075254,3,True,0.007871465894366473
PANEL_4X4,SLEEP_POD_POLYESTER,1,0.007870499957713646,-0.001484021355783133,0.015926159153958244,3,False,0.007870499957713646
PEBBLES_S,TRANSLATOR_ECLIPSE_CHARCOAL,3,-0.00786737890435707,-0.019267146021453515,0.00034986804129317806,3,False,0.00786737890435707
SLEEP_POD_NYLON,SNACKPACK_PISTACHIO,3,0.007867043315875363,-0.003938647770074094,0.029311949531263592,3,False,0.007867043315875363
OXYGEN_SHAKE_CHOCOLATE,TRANSLATOR_VOID_BLUE,4,-0.0078666685844079,-0.013645238154836217,-0.0019989386462283937,3,True,0.0078666685844079
SNACKPACK_PISTACHIO,GALAXY_SOUNDS_SOLAR_WINDS,4,-0.007865714792503347,-0.012882914939690049,-0.003551206284162741,3,True,0.007865714792503347
SLEEP_POD_COTTON,MICROCHIP_SQUARE,2,-0.007863822285010454,-0.014880611684044481,0.0034824385871516828,3,False,0.007863822285010454
GALAXY_SOUNDS_SOLAR_WINDS,TRANSLATOR_GRAPHITE_MIST,2,-0.007862148107735238,-0.026683687649963695,0.002090105482630609,3,False,0.007862148107735238
TRANSLATOR_ECLIPSE_CHARCOAL,UV_VISOR_AMBER,1,-0.00786183569388838,-0.013363040002978234,-0.003153707735313588,3,True,0.00786183569388838
SLEEP_POD_COTTON,PEBBLES_XS,5,0.007860166890769996,-0.0005650443980692248,0.015421753110614648,3,False,0.007860166890769996
MICROCHIP_CIRCLE,OXYGEN_SHAKE_GARLIC,1,0.007859020544370512,-0.00032581230057357046,0.014935346539667774,3,False,0.007859020544370512
TRANSLATOR_ASTRO_BLACK,ROBOT_MOPPING,3,-0.007858988746511414,-0.009094754253815906,-0.006525035197626092,3,True,0.007858988746511414
TRANSLATOR_SPACE_GRAY,ROBOT_MOPPING,3,0.00785880547585821,-0.006824981414191443,0.02829395954390181,3,False,0.00785880547585821
MICROCHIP_TRIANGLE,SNACKPACK_VANILLA,4,0.007858325641121038,0.0037323897994693566,0.010333284886850872,3,True,0.007858325641121038
OXYGEN_SHAKE_EVENING_BREATH,ROBOT_MOPPING,5,0.007855927343402172,0.0021665846741530112,0.012332722200427587,3,True,0.007855927343402172
PEBBLES_XL,ROBOT_VACUUMING,1,-0.007855109720719537,-0.013495203660104949,-0.004312882140486458,3,True,0.007855109720719537
