day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;267400;BANANAS;4849;27;;;;;4855;2;4856;25;;;4852.0;41941.0
1;267400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;267400;PINA_COLADAS;15001;36;15000;52;;;15004;88;;;;;15002.5;-28609.0
1;267400;BERRIES;3911;20;3910;45;;;3918;20;3919;45;;;3914.5;-9276.0
1;267500;BERRIES;3911;14;3910;48;;;3918;14;3919;48;;;3914.5;-9217.0
1;267500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;267500;BANANAS;4850;2;4849;20;;;4854;8;4856;22;;;4852.0;40698.0
1;267500;PINA_COLADAS;15001;34;15000;54;;;15003;34;15004;54;;;15002.0;-28526.0
1;267500;DIVING_GEAR;99180;10;99179;14;;;99182;10;99183;14;;;99181.0;-76932.0
1;267500;PEARLS;9996;2;9995;20;;;10002;8;10004;2;10005;20;9999.0;284.0
1;267500;COCONUTS;7977;144;;;;;7979;41;7980;103;;;7978.0;-32506.0
1;267600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;267600;PINA_COLADAS;15001;106;;;;;15004;106;;;;;15002.5;-28912.0
1;267600;BERRIES;3910;12;3909;53;;;3917;12;3918;53;;;3913.5;-8559.5
1;267600;DIVING_GEAR;99184;17;;;;;99187;17;;;;;99185.5;-78556.0
1;267600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;284.0
1;267600;COCONUTS;7977;189;;;;;7980;189;;;;;7978.5;-32846.0
1;267600;BANANAS;4850;29;;;;;4857;30;;;;;4853.5;39381.0
1;267700;BANANAS;4850;21;;;;;4856;21;;;;;4853.0;39869.0
1;267700;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;284.0
1;267700;DIVING_GEAR;99185;21;;;;;99187;5;99188;16;;;99186.0;-78828.0
1;267700;COCONUTS;7978;41;7977;104;;;7980;145;;;;;7979.0;-33964.0
1;267700;PINA_COLADAS;15004;27;15003;64;;;15007;91;;;;;15005.5;-30397.0
1;267700;BERRIES;3911;16;3910;47;;;3917;16;3918;47;;;3914.0;-8909.0
1;267700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;267800;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;280.0
1;267800;DIVING_GEAR;99189;25;;;;;99192;25;;;;;99190.5;-80320.0
1;267800;COCONUTS;7978;219;;;;;7981;219;;;;;7979.5;-35852.0
1;267800;BANANAS;4850;1;4849;20;;;4856;21;;;;;4853.0;40382.0
1;267800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;267800;PINA_COLADAS;15001;73;;;;;15004;20;15005;53;;;15002.5;-29016.0
1;267800;BERRIES;3910;15;3909;49;;;3917;15;3918;49;;;3913.5;-8478.5
1;267900;BERRIES;3910;11;3909;45;;;3917;11;3918;45;;;3913.5;-8589.0
1;267900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;267900;BANANAS;4849;23;;;;;4856;23;;;;;4852.5;41213.0
1;267900;COCONUTS;7978;151;;;;;7980;151;;;;;7979.0;-34274.0
1;267900;PEARLS;9995;23;;;;;9998;1;10005;23;;;9996.5;280.0
1;267900;DIVING_GEAR;99191;7;99190;11;;;99193;7;99194;11;;;99192.0;-80952.0
1;267900;PINA_COLADAS;15001;87;;;;;15004;87;;;;;15002.5;-28731.0
1;268000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;268000;PINA_COLADAS;15000;88;;;;;15003;88;;;;;15001.5;-28310.0
1;268000;COCONUTS;7978;198;;;;;7980;72;7981;126;;;7979.0;-34568.0
1;268000;BERRIES;3911;16;3910;43;;;3918;16;3919;43;;;3914.5;-9300.0
1;268000;PEARLS;9995;30;;;;;10002;4;10005;30;;;9998.5;263.0
1;268000;DIVING_GEAR;99187;23;;;;;99190;23;;;;;99188.5;-79600.0
1;268000;BANANAS;4850;30;;;;;4855;4;4857;30;;;4852.5;39654.0
1;268100;BANANAS;4850;20;;;;;4855;4;4857;20;;;4852.5;38889.0
1;268100;COCONUTS;7977;172;;;;;7980;172;;;;;7978.5;-33432.0
1;268100;BERRIES;3911;12;3910;51;;;3918;12;3919;51;;;3914.5;-9852.0
1;268100;PEARLS;9995;20;;;;;10002;4;10005;20;;;9998.5;253.0
1;268100;DIVING_GEAR;99198;6;99197;12;;;99200;6;99201;12;;;99199.0;-83552.0
1;268100;PINA_COLADAS;15000;100;;;;;15003;100;;;;;15001.5;-28251.0
1;268100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;268200;COCONUTS;7979;73;7978;185;;;7981;185;;;;;7980.0;-34852.0
1;268200;BERRIES;3911;11;3910;53;;;3917;11;3918;53;;;3914.0;-8864.5
1;268200;PEARLS;10002;1;9996;1;9995;29;10004;1;10005;29;;;10003.0;253.0
1;268200;DIVING_GEAR;99205;16;;;;;99208;16;;;;;99206.5;-86220.0
1;268200;BANANAS;4850;30;;;;;4856;1;4857;29;;;4853.0;39206.0
1;268200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;268200;PINA_COLADAS;15000;89;;;;;15003;89;;;;;15001.5;-28056.0
1;268300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;268300;BANANAS;4851;1;4850;21;;;4856;1;4857;20;;;4853.5;39365.0
1;268300;COCONUTS;7979;67;7978;185;;;7981;185;;;;;7980.0;-35708.0
1;268300;BERRIES;3911;15;3910;59;;;3917;15;3918;59;;;3914.0;-8901.0
1;268300;PEARLS;9998;1;9996;1;9995;20;10004;1;10005;20;;;10001.0;253.0
1;268300;DIVING_GEAR;99196;5;99195;15;;;99198;5;99199;15;;;99197.0;-82736.0
1;268300;PINA_COLADAS;15000;102;;;;;15003;102;;;;;15001.5;-28206.0
1;268400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;268400;PINA_COLADAS;14993;23;14992;69;;;14995;23;14996;69;;;14994.0;-23575.0
1;268400;COCONUTS;7976;191;;;;;7979;191;;;;;7977.5;-31408.0
1;268400;BERRIES;3911;13;3910;51;;;3918;13;3919;51;;;3914.5;-9896.5
1;268400;PEARLS;9995;20;;;;;10002;5;10005;20;;;9998.5;253.0
1;268400;DIVING_GEAR;99192;20;;;;;99195;20;;;;;99193.5;-81388.0
1;268400;BANANAS;4850;20;;;;;4855;4;4857;20;;;4852.5;38750.0
1;268500;BANANAS;4851;5;4850;31;;;4856;31;;;;;4853.5;39927.0
1;268500;COCONUTS;7976;185;;;;;7978;45;7979;140;;;7977.0;-29940.0
1;268500;BERRIES;3911;18;3910;53;;;3918;18;3919;53;;;3914.5;-9230.0
1;268500;PEARLS;10002;1;9998;5;9996;2;10004;2;10005;29;;;10003.0;253.0
1;268500;DIVING_GEAR;99192;24;;;;;99195;24;;;;;99193.5;-81508.0
1;268500;PINA_COLADAS;14991;28;14990;61;;;14994;89;;;;;14992.5;-22475.0
1;268500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;268600;COCONUTS;7976;175;;;;;7978;65;7979;110;;;7977.0;-30224.0
1;268600;BERRIES;3911;18;3910;52;;;3918;18;3919;52;;;3914.5;-9274.0
1;268600;PEARLS;9998;1;9995;23;;;10005;23;;;;;10001.5;255.0
1;268600;DIVING_GEAR;99197;6;99196;18;;;99199;6;99200;18;;;99198.0;-83124.0
1;268600;BANANAS;4850;1;4849;23;;;4856;23;;;;;4853.0;40873.0
1;268600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;268600;PINA_COLADAS;14991;24;14990;56;;;14994;80;;;;;14992.5;-22436.0
1;268700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;268700;BANANAS;4849;1;4848;29;;;4855;30;;;;;4852.0;42577.0
1;268700;COCONUTS;7975;156;;;;;7977;52;7978;104;;;7976.0;-27960.0
1;268700;BERRIES;3911;20;3910;59;;;3918;20;3919;59;;;3914.5;-9609.0
1;268700;DIVING_GEAR;99197;10;99196;20;;;99199;30;;;;;99198.0;-83024.0
1;268700;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;265.0
1;268700;PINA_COLADAS;14989;40;14988;69;;;14992;109;;;;;14990.5;-21266.0
1;268800;PINA_COLADAS;14981;89;;;;;14984;33;14985;56;;;14982.5;-16818.0
1;268800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;268800;COCONUTS;7973;213;;;;;7975;73;7976;140;;;7974.0;-23788.0
1;268800;BERRIES;3911;10;3910;43;;;3918;10;3919;43;;;3914.5;-9362.5
1;268800;DIVING_GEAR;99188;15;;;;;99191;15;;;;;99189.5;-79980.0
1;268800;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;265.0
1;268800;BANANAS;4853;11;4849;26;;;4855;26;;;;;4854.0;42269.0
1;268900;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;265.0
1;268900;BANANAS;4849;25;;;;;4855;25;;;;;4852.0;42199.0
1;268900;COCONUTS;7972;181;;;;;7975;181;;;;;7973.5;-21920.0
1;268900;BERRIES;3911;18;3910;56;;;3918;18;3919;56;;;3914.5;-10031.5
1;268900;PINA_COLADAS;14978;35;14977;60;;;14980;35;14981;60;;;14979.0;-14438.0
1;268900;DIVING_GEAR;99194;10;99193;18;;;99196;10;99197;18;;;99195.0;-81944.0
1;268900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;269000;BERRIES;3911;11;3910;59;;;3918;11;3919;59;;;3914.5;-9509.5
1;269000;COCONUTS;7972;198;;;;;7975;198;;;;;7973.5;-21928.0
1;269000;DIVING_GEAR;99192;20;;;;;99195;20;;;;;99193.5;-81536.0
1;269000;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;265.0
1;269000;BANANAS;4849;24;;;;;4856;24;;;;;4852.5;41477.0
1;269000;PINA_COLADAS;14979;86;;;;;14982;86;;;;;14980.5;-15381.0
1;269000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;269100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;269100;PEARLS;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;275.0
1;269100;BANANAS;4849;24;;;;;4856;24;;;;;4852.5;40722.0
1;269100;PINA_COLADAS;14981;86;;;;;14984;86;;;;;14982.5;-16561.0
1;269100;COCONUTS;7973;161;;;;;7975;47;7976;114;;;7974.0;-23430.0
1;269100;BERRIES;3910;14;3909;55;;;3917;14;3918;55;;;3913.5;-8580.5
1;269100;DIVING_GEAR;99200;20;;;;;99203;20;;;;;99201.5;-84348.0
1;269200;PINA_COLADAS;14981;88;;;;;14984;88;;;;;14982.5;-16605.0
1;269200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;269200;COCONUTS;7973;201;;;;;7975;62;7976;139;;;7974.0;-23410.0
1;269200;BERRIES;3911;14;3910;58;;;3918;14;3919;58;;;3914.5;-9953.5
1;269200;DIVING_GEAR;99202;19;;;;;99205;19;;;;;99203.5;-85104.0
1;269200;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;275.0
1;269200;BANANAS;4849;25;;;;;4856;25;;;;;4852.5;42013.0
1;269300;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;275.0
1;269300;BANANAS;4849;30;;;;;4856;30;;;;;4852.5;41832.0
1;269300;PINA_COLADAS;14979;111;;;;;14982;111;;;;;14980.5;-15263.0
1;269300;COCONUTS;7973;175;;;;;7975;62;7976;113;;;7974.0;-23650.0
1;269300;BERRIES;3911;10;3910;43;;;3918;10;3919;43;;;3914.5;-9673.5
1;269300;DIVING_GEAR;99209;6;99208;10;;;99211;6;99212;10;;;99210.0;-87460.0
1;269300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;269400;COCONUTS;7973;68;7972;122;;;7975;190;;;;;7974.0;-22934.0
1;269400;BERRIES;3910;16;3909;43;;;3917;16;3918;43;;;3913.5;-8611.5
1;269400;DIVING_GEAR;99214;21;;;;;99217;21;;;;;99215.5;-89436.0
1;269400;PEARLS;9996;2;9995;27;;;9998;1;10000;2;10004;2;9997.0;275.0
1;269400;BANANAS;4849;29;;;;;4855;29;;;;;4852.0;42188.0
1;269400;PINA_COLADAS;14979;30;14978;53;;;14981;30;14982;53;;;14980.0;-15115.0
1;269400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;269500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;269500;PEARLS;9998;7;9996;2;9995;24;10004;2;10005;24;;;10001.0;273.0
1;269500;BANANAS;4850;7;4849;26;;;4855;2;4856;24;;;4852.5;41784.0
1;269500;PINA_COLADAS;14979;23;14978;59;;;14981;23;14982;59;;;14980.0;-15014.0
1;269500;COCONUTS;7971;181;;;;;7974;181;;;;;7972.5;-20726.0
1;269500;BERRIES;3911;12;3910;51;;;3917;12;3918;51;;;3914.0;-8824.5
1;269500;DIVING_GEAR;99220;10;99219;12;;;99222;10;99223;12;;;99221.0;-91520.0
1;269600;PINA_COLADAS;14979;82;;;;;14982;82;;;;;14980.5;-15437.0
1;269600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;269600;COCONUTS;7971;191;;;;;7974;191;;;;;7972.5;-20166.0
1;269600;BERRIES;3911;10;3910;42;;;3914;29;3918;10;3919;42;3912.5;-10021.0
1;269600;DIVING_GEAR;99217;8;99216;10;;;99219;8;99220;10;;;99218.0;-90428.0
1;269600;BANANAS;4850;4;4849;29;;;4855;29;;;;;4852.5;42373.0
1;269600;PEARLS;9998;4;9996;2;9995;27;10004;2;10005;27;;;10001.0;273.0
1;269700;BANANAS;4850;6;4849;20;;;4855;20;;;;;4852.5;42469.0
1;269700;PEARLS;9998;6;9995;20;;;10005;20;;;;;10001.5;273.0
1;269700;PINA_COLADAS;14976;87;;;;;14979;87;;;;;14977.5;-13537.0
1;269700;COCONUTS;7970;71;7969;135;;;7972;206;;;;;7971.0;-16388.0
1;269700;BERRIES;3911;19;3910;56;;;3918;19;3919;56;;;3914.5;-10162.0
1;269700;DIVING_GEAR;99223;25;;;;;99226;25;;;;;99224.5;-92848.0
1;269700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;269800;COCONUTS;7970;46;7969;122;;;7972;168;;;;;7971.0;-16776.0
1;269800;BERRIES;3911;14;3910;58;;;3918;14;3919;58;;;3914.5;-9486.5
1;269800;BANANAS;4849;8;4848;20;;;4855;20;;;;;4852.0;44017.0
1;269800;DIVING_GEAR;99225;5;99224;14;;;99227;5;99228;14;;;99226.0;-93384.0
1;269800;PEARLS;9998;9;9995;20;;;10005;20;;;;;10001.5;273.0
1;269800;PINA_COLADAS;14975;34;14974;56;;;14978;90;;;;;14976.5;-12722.0
1;269800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;269900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;269900;BANANAS;4848;24;;;;;4854;1;4855;23;;;4851.0;44580.0
1;269900;DIVING_GEAR;99217;25;;;;;99220;25;;;;;99218.5;-90612.0
1;269900;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;273.0
1;269900;COCONUTS;7971;58;7970;127;;;7973;185;;;;;7972.0;-18556.0
1;269900;BERRIES;3911;61;;;;;3918;15;3919;46;;;3914.5;-10220.5
1;269900;PINA_COLADAS;14975;40;14974;59;;;14977;40;14978;59;;;14976.0;-12670.0
1;270000;PINA_COLADAS;14975;99;;;;;14978;99;;;;;14976.5;-12847.0
1;270000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;270000;COCONUTS;7970;190;;;;;7973;190;;;;;7971.5;-18510.0
1;270000;BERRIES;3911;12;3910;51;;;3918;12;3919;51;;;3914.5;-9363.0
1;270000;PEARLS;9996;2;9995;23;;;9998;4;10004;2;10005;23;9997.0;269.0
1;270000;BANANAS;4847;25;;;;;4848;12;4854;25;;;4847.5;46098.0
1;270000;DIVING_GEAR;99215;21;;;;;99218;21;;;;;99216.5;-89784.0
1;270100;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;263.0
1;270100;BANANAS;4852;9;4847;29;;;4854;29;;;;;4853.0;45674.0
1;270100;DIVING_GEAR;99213;20;;;;;99216;20;;;;;99214.5;-89088.0
1;270100;COCONUTS;7970;223;;;;;7973;223;;;;;7971.5;-17946.0
1;270100;BERRIES;3911;11;3910;40;;;3918;11;3919;40;;;3914.5;-9319.5
1;270100;PINA_COLADAS;14974;93;;;;;14977;93;;;;;14975.5;-12197.0
1;270100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;270200;BERRIES;3911;20;3910;41;;;3918;20;3919;41;;;3914.5;-9710.0
1;270200;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;263.0
1;270200;BANANAS;4847;29;;;;;4854;29;;;;;4850.5;46374.0
1;270200;DIVING_GEAR;99216;28;;;;;99219;28;;;;;99217.5;-90228.0
1;270200;COCONUTS;7970;200;;;;;7973;200;;;;;7971.5;-18516.0
1;270200;PINA_COLADAS;14974;79;;;;;14977;79;;;;;14975.5;-12308.0
1;270200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;270300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;270300;PEARLS;10000;2;9996;2;9995;22;10002;8;10004;2;10005;22;10001.0;263.0
1;270300;BANANAS;4847;2;4846;22;;;4851;8;4853;24;;;4849.0;47813.0
1;270300;DIVING_GEAR;99221;8;99220;14;;;99223;8;99224;14;;;99222.0;-91868.0
1;270300;COCONUTS;7970;188;;;;;7973;188;;;;;7971.5;-18012.0
1;270300;PINA_COLADAS;14975;88;;;;;14978;88;;;;;14976.5;-12734.0
1;270300;BERRIES;3911;14;3910;42;;;3918;14;3919;42;;;3914.5;-9619.5
1;270400;PINA_COLADAS;14973;96;;;;;14976;96;;;;;14974.5;-11678.0
1;270400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;270400;BERRIES;3911;19;3910;59;;;3918;19;3919;59;;;3914.5;-9954.0
1;270400;PEARLS;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;263.0
1;270400;BANANAS;4846;24;;;;;4853;25;;;;;4849.5;48037.0
1;270400;DIVING_GEAR;99214;9;99213;19;;;99216;9;99217;19;;;99215.0;-89400.0
1;270400;COCONUTS;7970;62;7969;149;;;7972;211;;;;;7971.0;-16612.0
1;270500;PEARLS;9996;2;9995;29;;;9998;4;10002;9;10004;2;9997.0;263.0
1;270500;BANANAS;4847;31;;;;;4852;9;4853;2;4854;29;4849.5;46624.0
1;270500;DIVING_GEAR;99219;7;99218;11;;;99221;7;99222;11;;;99220.0;-91128.0
1;270500;COCONUTS;7971;63;7970;128;;;7973;191;;;;;7972.0;-18568.0
1;270500;PINA_COLADAS;14976;30;14975;20;14974;51;14977;20;14978;51;;;14976.5;-12649.0
1;270500;BERRIES;3910;11;3909;57;;;3917;11;3918;57;;;3913.5;-8171.0
1;270500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;270600;BERRIES;3910;18;3909;59;;;3917;18;3918;59;;;3913.5;-8534.0
1;270600;PEARLS;9995;30;;;;;9998;1;10002;6;10005;30;9996.5;263.0
1;270600;BANANAS;4847;30;;;;;4852;6;4854;30;;;4849.5;46530.0
1;270600;DIVING_GEAR;99219;9;99218;18;;;99221;27;;;;;99220.0;-91052.0
1;270600;COCONUTS;7970;167;;;;;7973;167;;;;;7971.5;-17800.0
1;270600;PINA_COLADAS;14971;89;;;;;14974;89;;;;;14972.5;-10402.0
1;270600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;270700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;270700;PEARLS;9996;2;9995;27;;;10000;6;10004;2;10005;27;9998.0;263.0
1;270700;DIVING_GEAR;99212;27;;;;;99215;27;;;;;99213.5;-88724.0
1;270700;BANANAS;4847;2;4846;27;;;4853;29;;;;;4850.0;47596.0
1;270700;COCONUTS;7970;184;;;;;7973;184;;;;;7971.5;-17532.0
1;270700;PINA_COLADAS;14969;29;14968;82;;;14971;25;14972;57;;;14970.0;-8870.0
1;270700;BERRIES;3911;20;3910;45;;;3913;3;3918;20;3919;45;3912.0;-9291.0
1;270800;PINA_COLADAS;14970;23;14969;21;14968;74;14972;95;;;;;14971.0;-9038.0
1;270800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;270800;BERRIES;3910;17;3909;59;;;3917;17;3918;59;;;3913.5;-8553.5
1;270800;PEARLS;9995;21;;;;;9998;1;10005;21;;;9996.5;263.0
1;270800;DIVING_GEAR;99218;7;99217;17;;;99220;7;99221;17;;;99219.0;-90700.0
1;270800;BANANAS;4846;21;;;;;4853;21;;;;;4849.5;48166.0
1;270800;COCONUTS;7970;172;;;;;7973;172;;;;;7971.5;-17940.0
1;270900;DIVING_GEAR;99213;5;99212;20;;;99215;5;99216;20;;;99214.0;-89044.0
1;270900;PEARLS;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;261.0
1;270900;BANANAS;4847;1;4846;29;;;4849;3;4853;29;;;4848.0;48144.0
1;270900;COCONUTS;7970;170;;;;;7973;170;;;;;7971.5;-18104.0
1;270900;PINA_COLADAS;14967;106;;;;;14970;106;;;;;14968.5;-8028.0
1;270900;BERRIES;3909;20;3908;60;;;3916;20;3917;60;;;3912.5;-7269.0
1;270900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;271000;BERRIES;3910;16;3909;48;;;3916;16;3917;48;;;3913.0;-7379.5
1;271000;DIVING_GEAR;99206;9;99205;16;;;99208;9;99209;16;;;99207.0;-86404.0
1;271000;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;261.0
1;271000;BANANAS;4847;1;4846;28;;;4853;30;;;;;4850.0;47801.0
1;271000;COCONUTS;7970;180;;;;;7971;73;7973;180;;;7970.5;-18200.0
1;271000;PINA_COLADAS;14967;39;14966;66;;;14968;38;14969;39;14970;66;14967.5;-7763.0
1;271000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;271100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;271100;PINA_COLADAS;14968;28;14967;74;;;14970;28;14971;74;;;14969.0;-8388.0
1;271100;DIVING_GEAR;99211;7;99210;11;;;99213;7;99214;11;;;99212.0;-88212.0
1;271100;BANANAS;4846;20;;;;;4847;1;4853;20;;;4846.5;48052.0
1;271100;COCONUTS;7970;73;7969;106;;;7972;179;;;;;7971.0;-16614.0
1;271100;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;261.0
1;271100;BERRIES;3910;11;3909;52;;;3917;11;3918;52;;;3913.5;-8403.5
1;271200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3046.0;0.0
1;271200;BERRIES;3911;16;3910;55;;;3917;16;3918;55;;;3914.0;-8818.0
1;271200;DIVING_GEAR;99217;5;99216;16;;;99219;5;99220;16;;;99218.0;-90352.0
1;271200;BANANAS;4846;22;;;;;4853;22;;;;;4849.5;48795.0
1;271200;PINA_COLADAS;14966;36;14965;53;;;14968;36;14969;53;;;14967.0;-7184.0
1;271200;PEARLS;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;261.0
1;271200;COCONUTS;7968;154;;;;;7971;154;;;;;7969.5;-13984.0
1;271300;DIVING_GEAR;99213;9;99212;10;;;99215;9;99216;10;;;99214.0;-88920.0
1;271300;BANANAS;4846;26;;;;;4853;26;;;;;4849.5;49337.0
1;271300;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;261.0
1;271300;COCONUTS;7968;151;;;;;7971;151;;;;;7969.5;-13004.0
1;271300;BERRIES;3909;10;3908;43;;;3916;10;3917;43;;;3912.5;-7080.5
1;271300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;271300;PINA_COLADAS;14963;96;;;;;14966;96;;;;;14964.5;-5570.0
1;271400;BERRIES;3909;19;3908;53;;;3916;19;3917;53;;;3912.5;-6672.5
1;271400;DIVING_GEAR;99219;28;;;;;99222;28;;;;;99220.5;-91424.0
1;271400;BANANAS;4846;28;;;;;4853;28;;;;;4849.5;48652.0
1;271400;PINA_COLADAS;14962;34;14961;94;;;14964;30;14965;64;;;14963.0;-4586.0
1;271400;PEARLS;10002;2;9996;2;9995;26;10004;2;10005;26;;;10003.0;261.0
1;271400;COCONUTS;7967;171;;;;;7970;171;;;;;7968.5;-11294.0
1;271400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;271500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;271500;PINA_COLADAS;14958;88;;;;;14961;88;;;;;14959.5;-2604.0
1;271500;DIVING_GEAR;99226;5;99225;18;;;99228;5;99229;18;;;99227.0;-93800.0
1;271500;BANANAS;4846;24;;;;;4852;24;;;;;4849.0;49721.0
1;271500;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;265.0
1;271500;COCONUTS;7966;197;;;;;7969;197;;;;;7967.5;-9544.0
1;271500;BERRIES;3909;18;3908;48;;;3916;18;3917;48;;;3912.5;-6723.0
1;271600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;271600;BERRIES;3910;12;3909;51;;;3916;12;3917;51;;;3913.0;-7439.0
1;271600;DIVING_GEAR;99223;5;99222;12;;;99225;5;99226;12;;;99224.0;-92696.0
1;271600;BANANAS;4850;3;4845;23;;;4852;23;;;;;4851.0;50508.0
1;271600;PINA_COLADAS;14958;38;14957;51;;;14960;38;14961;51;;;14959.0;-2297.0
1;271600;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;265.0
1;271600;COCONUTS;7966;182;;;;;7968;66;7969;116;;;7967.0;-8392.0
1;271700;DIVING_GEAR;99236;5;99235;14;;;99238;5;99239;14;;;99237.0;-97352.0
1;271700;BANANAS;4845;23;;;;;4852;23;;;;;4848.5;50513.0
1;271700;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;265.0
1;271700;COCONUTS;7966;188;;;;;7969;188;;;;;7967.5;-8888.0
1;271700;BERRIES;3909;14;3908;58;;;3916;14;3917;58;;;3912.5;-6357.5
1;271700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;271700;PINA_COLADAS;14959;105;;;;;14962;105;;;;;14960.5;-3020.0
1;271800;BERRIES;3910;15;3909;53;;;3917;15;3918;53;;;3913.5;-8127.5
1;271800;DIVING_GEAR;99235;21;;;;;99238;21;;;;;99236.5;-97304.0
1;271800;PINA_COLADAS;14961;94;;;;;14964;94;;;;;14962.5;-4414.0
1;271800;PEARLS;9998;7;9996;1;9995;30;10004;1;10005;30;;;10001.0;265.0
1;271800;COCONUTS;7967;192;;;;;7970;192;;;;;7968.5;-10892.0
1;271800;BANANAS;4852;1;4847;8;4846;30;4853;31;;;;;4852.5;47553.0
1;271800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
1;271900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3047.0;0.0
