day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;43200;BANANAS;4886;28;;;;;4892;1;4893;27;;;4889.0;1128.875
0;43200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;43300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;43300;PINA_COLADAS;15221;80;;;;;15224;80;;;;;15222.5;-4214.875
0;43300;DIVING_GEAR;99725;9;99724;17;;;99727;9;99728;17;;;99726.0;4760.5
0;43300;PEARLS;9995;20;;;;;10005;20;;;;;10000.0;32.0
0;43300;BANANAS;4887;20;;;;;4894;20;;;;;4890.5;797.625
0;43300;COCONUTS;8094;194;;;;;8096;54;8097;140;;;8095.0;549.5
0;43300;BERRIES;3983;17;3982;40;;;3990;17;3991;40;;;3986.5;1285.4375
0;43400;DIVING_GEAR;99723;9;99722;10;;;99725;9;99726;10;;;99724.0;4883.5
0;43400;PEARLS;9996;2;9995;27;;;10002;8;10004;2;10005;27;9999.0;32.0
0;43400;BERRIES;3987;4;3983;10;3982;53;3990;10;3991;53;;;3988.5;1358.875
0;43400;BANANAS;4887;28;;;;;4892;8;4893;2;4894;27;4889.5;765.125
0;43400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;43400;COCONUTS;8094;159;;;;;8097;159;;;;;8095.5;408.25
0;43400;PINA_COLADAS;15223;32;15222;69;;;15226;101;;;;;15224.5;-4407.25
0;43500;BERRIES;3986;4;3983;14;3982;52;3990;14;3991;52;;;3988.0;1391.0625
0;43500;PINA_COLADAS;15222;95;;;;;15225;25;15226;70;;;15223.5;-4374.875
0;43500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;43500;DIVING_GEAR;99716;23;;;;;99719;23;;;;;99717.5;5297.0
0;43500;PEARLS;9996;1;9995;23;;;10002;10;10004;1;10005;23;9999.0;32.0
0;43500;COCONUTS;8094;181;;;;;8097;181;;;;;8095.5;416.25
0;43500;BANANAS;4887;24;;;;;4891;10;4893;24;;;4889.0;856.0
0;43600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;43600;PINA_COLADAS;15224;78;;;;;15227;25;15228;53;;;15225.5;-4592.5
0;43600;DIVING_GEAR;99708;19;;;;;99711;19;;;;;99709.5;5816.0
0;43600;PEARLS;9995;21;;;;;10002;1;10005;21;;;9998.5;32.0
0;43600;COCONUTS;8095;61;8094;134;;;8097;195;;;;;8096.0;287.5
0;43600;BERRIES;3982;10;3981;45;;;3989;10;3990;45;;;3985.5;1536.25
0;43600;BANANAS;4886;21;;;;;4891;1;4893;21;;;4888.5;956.25
0;43700;PINA_COLADAS;15221;85;;;;;15224;85;;;;;15222.5;-4209.75
0;43700;DIVING_GEAR;99708;7;99707;13;;;99710;7;99711;13;;;99709.0;5835.5
0;43700;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;32.0
0;43700;COCONUTS;8094;176;;;;;8097;176;;;;;8095.5;462.0
0;43700;BANANAS;4885;28;;;;;4892;28;;;;;4888.5;1261.5
0;43700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;43700;BERRIES;3983;13;3982;41;;;3990;13;3991;41;;;3986.5;1444.3125
0;43800;DIVING_GEAR;99713;23;;;;;99716;23;;;;;99714.5;5481.5
0;43800;PEARLS;9995;25;;;;;9998;1;10005;25;;;9996.5;32.0
0;43800;COCONUTS;8095;51;8094;122;;;8097;173;;;;;8096.0;288.5
0;43800;BERRIES;3983;18;3982;49;;;3990;18;3991;49;;;3986.5;1341.3125
0;43800;BANANAS;4886;25;;;;;4893;25;;;;;4889.5;1007.5
0;43800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;43800;PINA_COLADAS;15225;28;15224;64;;;15227;28;15228;64;;;15226.0;-4616.25
0;43900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;43900;BERRIES;3984;14;3983;48;;;3991;14;3992;48;;;3987.5;1212.4375
0;43900;PINA_COLADAS;15227;99;;;;;15228;25;15230;99;;;15227.5;-4919.875
0;43900;DIVING_GEAR;99704;5;99703;14;;;99706;5;99707;14;;;99705.0;6096.5
0;43900;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;30.0
0;43900;COCONUTS;8096;57;8095;141;;;8098;198;;;;;8097.0;39.5
0;43900;BANANAS;4886;28;;;;;4893;28;;;;;4889.5;1021.375
0;44000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;44000;PINA_COLADAS;15227;96;;;;;15230;34;15231;62;;;15228.5;-4940.0
0;44000;DIVING_GEAR;99704;6;99703;15;;;99706;6;99707;15;;;99705.0;6095.5
0;44000;PEARLS;10002;4;9996;1;9995;25;10004;1;10005;25;;;10003.0;30.0
0;44000;COCONUTS;8095;155;;;;;8098;155;;;;;8096.5;109.5
0;44000;BERRIES;3984;15;3983;54;;;3991;15;3992;54;;;3987.5;1194.875
0;44000;BANANAS;4887;1;4886;25;;;4889;6;4893;26;;;4888.0;943.625
0;44100;PINA_COLADAS;15227;23;15226;71;;;15230;94;;;;;15228.5;-4863.0
0;44100;DIVING_GEAR;99700;9;99699;20;;;99702;9;99703;20;;;99701.0;6357.5
0;44100;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;38.0
0;44100;COCONUTS;8096;40;8095;123;;;8098;163;;;;;8097.0;24.75
0;44100;BANANAS;4886;30;;;;;4887;1;4893;30;;;4886.5;1004.75
0;44100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;44100;BERRIES;3983;20;3982;48;;;3990;20;3991;48;;;3986.5;1294.3125
0;44200;DIVING_GEAR;99693;19;;;;;99696;19;;;;;99694.5;6751.0
0;44200;PEARLS;9998;4;9996;2;9995;20;10004;2;10005;20;;;10001.0;30.0
0;44200;COCONUTS;8096;136;8095;100;;;8098;173;;;;;8097.0;0.25
0;44200;BERRIES;3984;11;3983;49;;;3991;11;3992;49;;;3987.5;1225.75
0;44200;BANANAS;4887;6;4886;20;;;4893;22;;;;;4890.0;903.875
0;44200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2996.0;0.0
0;44200;PINA_COLADAS;15227;29;15226;54;;;15229;29;15230;54;;;15228.0;-4839.875
0;44300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;44300;BERRIES;3983;10;3982;54;;;3990;10;3991;54;;;3986.5;1366.75
0;44300;PINA_COLADAS;15227;32;15226;73;;;15229;32;15230;73;;;15228.0;-4829.5
0;44300;DIVING_GEAR;99699;8;99698;10;;;99701;8;99702;10;;;99700.0;6408.5
0;44300;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;26.0
0;44300;COCONUTS;8095;179;;;;;8098;179;;;;;8096.5;155.0
0;44300;BANANAS;4887;25;;;;;4894;25;;;;;4890.5;739.75
0;44400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;44400;PINA_COLADAS;15228;96;;;;;15231;96;;;;;15229.5;-5002.625
0;44400;DIVING_GEAR;99696;9;99695;19;;;99698;9;99699;19;;;99697.0;6617.0
0;44400;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;26.0
0;44400;COCONUTS;8095;225;;;;;8098;225;;;;;8096.5;92.25
0;44400;BERRIES;3982;19;3981;45;;;3989;19;3990;45;;;3985.5;1463.25
0;44400;BANANAS;4887;30;;;;;4893;1;4894;29;;;4890.0;817.625
0;44500;DIVING_GEAR;99705;9;99704;11;;;99707;9;99708;11;;;99706.0;6015.5
0;44500;COCONUTS;8096;197;;;;;8099;197;;;;;8097.5;-104.25
0;44500;PINA_COLADAS;15229;37;15228;65;;;15231;37;15232;65;;;15230.0;-5063.125
0;44500;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;26.0
0;44500;BANANAS;4886;27;;;;;4893;27;;;;;4889.5;1027.25
0;44500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2998.0;0.0
0;44500;BERRIES;3983;11;3982;49;;;3990;11;3991;49;;;3986.5;1241.5625
0;44600;COCONUTS;8095;192;;;;;8098;192;;;;;8096.5;196.75
0;44600;DIVING_GEAR;99700;18;;;;;99703;18;;;;;99701.5;6329.5
0;44600;BERRIES;3984;12;3983;40;;;3991;12;3992;40;;;3987.5;1127.6875
0;44600;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;22.0
0;44600;BANANAS;4886;23;;;;;4893;23;;;;;4889.5;958.25
0;44600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;44600;PINA_COLADAS;15226;75;;;;;15229;75;;;;;15227.5;-4764.5
0;44700;BERRIES;3984;20;3983;54;;;3991;20;3992;54;;;3987.5;1080.625
0;44700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;44700;COCONUTS;8095;185;;;;;8098;185;;;;;8096.5;227.25
0;44700;DIVING_GEAR;99702;27;;;;;99705;27;;;;;99703.5;6174.5
0;44700;PINA_COLADAS;15226;96;;;;;15229;96;;;;;15227.5;-4797.25
0;44700;PEARLS;9996;1;9995;23;;;10002;9;10004;1;10005;23;9999.0;22.0
0;44700;BANANAS;4886;24;;;;;4891;9;4893;24;;;4888.5;1005.875
0;44800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;44800;PINA_COLADAS;15227;89;;;;;15230;89;;;;;15228.5;-4897.75
0;44800;COCONUTS;8096;120;8095;137;;;8098;184;;;;;8097.0;-2.5
0;44800;BERRIES;3985;16;3984;49;;;3992;16;3993;49;;;3988.5;923.625
0;44800;DIVING_GEAR;99701;8;99700;16;;;99703;8;99704;16;;;99702.0;6266.5
0;44800;PEARLS;9996;2;9995;22;;;10002;10;10004;2;10005;22;9999.0;18.0
0;44800;BANANAS;4887;24;;;;;4892;10;4893;2;4894;22;4889.5;789.75
0;44900;COCONUTS;8096;49;8095;106;;;8098;155;;;;;8097.0;8.0
0;44900;DIVING_GEAR;99696;19;;;;;99699;19;;;;;99697.5;6570.0
0;44900;PINA_COLADAS;15226;20;15225;71;;;15229;91;;;;;15227.5;-4748.875
0;44900;PEARLS;9995;26;;;;;10002;6;10005;26;;;9998.5;18.0
0;44900;BANANAS;4887;26;;;;;4892;6;4894;26;;;4889.5;660.125
0;44900;BERRIES;3985;14;3984;45;;;3992;14;3993;45;;;3988.5;953.8125
0;44900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2998.0;0.0
0;45000;COCONUTS;8096;66;8095;128;;;8098;194;;;;;8097.0;23.75
0;45000;BERRIES;3985;18;3984;52;;;3988;2;3992;18;3993;52;3986.5;891.3125
0;45000;DIVING_GEAR;99700;6;99699;18;;;99702;6;99703;18;;;99701.0;6334.5
0;45000;PEARLS;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;18.0
0;45000;BANANAS;4887;27;;;;;4894;27;;;;;4890.5;662.375
0;45000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2998.0;0.0
0;45000;PINA_COLADAS;15226;93;;;;;15229;93;;;;;15227.5;-4797.125
0;45100;BERRIES;3985;20;3984;42;;;3992;20;3993;42;;;3988.5;976.6875
0;45100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2998.0;0.0
0;45100;COCONUTS;8096;174;;;;;8099;174;;;;;8097.5;-104.25
0;45100;DIVING_GEAR;99699;8;99698;20;;;99701;8;99702;20;;;99700.0;6397.0
0;45100;PINA_COLADAS;15227;72;;;;;15230;22;15231;50;;;15228.5;-4937.375
0;45100;PEARLS;9996;2;9995;25;;;9998;1;10004;2;10005;25;9997.0;18.0
0;45100;BANANAS;4887;27;;;;;4894;27;;;;;4890.5;694.25
0;45200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;45200;PINA_COLADAS;15227;95;;;;;15230;95;;;;;15228.5;-4873.625
0;45200;COCONUTS;8096;65;8095;132;;;8098;197;;;;;8097.0;30.0
0;45200;BERRIES;3985;19;3984;56;;;3992;19;3993;56;;;3988.5;1011.3125
0;45200;DIVING_GEAR;99703;9;99702;19;;;99705;9;99706;19;;;99704.0;6155.5
0;45200;PEARLS;9995;27;;;;;10005;27;;;;;10000.0;16.0
0;45200;BANANAS;4888;27;;;;;4895;27;;;;;4891.5;480.75
0;45300;BANANAS;4888;28;;;;;4894;1;4895;28;;;4891.0;467.125
0;45300;COCONUTS;8096;170;;;;;8099;170;;;;;8097.5;-134.25
0;45300;DIVING_GEAR;99702;18;;;;;99705;18;;;;;99703.5;6175.0
0;45300;PINA_COLADAS;15226;37;15225;72;;;15229;109;;;;;15227.5;-4743.875
0;45300;PEARLS;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;16.0
0;45300;BERRIES;3985;10;3984;54;;;3992;10;3993;54;;;3988.5;1001.375
0;45300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2998.0;0.0
0;45400;COCONUTS;8097;100;8096;101;;;8099;158;;;;;8098.0;-292.5
0;45400;BERRIES;3989;3;3985;20;3984;43;3992;20;3993;43;;;3990.5;842.75
0;45400;DIVING_GEAR;99696;5;99695;20;;;99698;5;99699;20;;;99697.0;6612.0
0;45400;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;14.0
0;45400;BANANAS;4888;28;;;;;4894;28;;;;;4891.0;511.25
0;45400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;45400;PINA_COLADAS;15228;97;;;;;15231;97;;;;;15229.5;-5039.125
0;45500;BERRIES;3985;15;3984;48;;;3992;15;3993;48;;;3988.5;915.625
0;45500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;45500;BANANAS;4888;24;;;;;4895;24;;;;;4891.5;356.375
0;45500;COCONUTS;8096;185;;;;;8099;185;;;;;8097.5;-182.0
0;45500;PINA_COLADAS;15229;31;15228;63;;;15232;94;;;;;15230.5;-5077.25
0;45500;DIVING_GEAR;99695;8;99694;15;;;99697;8;99698;15;;;99696.0;6653.5
0;45500;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;14.0
0;45600;PINA_COLADAS;15229;97;;;;;15232;97;;;;;15230.5;-5090.375
0;45600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;45600;COCONUTS;8096;167;;;;;8099;167;;;;;8097.5;-98.75
0;45600;BERRIES;3986;17;3985;50;;;3993;17;3994;50;;;3989.5;803.125
0;45600;DIVING_GEAR;99695;23;;;;;99698;23;;;;;99696.5;6633.0
0;45600;PEARLS;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;14.0
0;45600;BANANAS;4894;1;4889;1;4888;24;4895;25;;;;;4894.5;254.0
0;45700;BANANAS;4888;30;;;;;4895;30;;;;;4891.5;274.75
0;45700;COCONUTS;8096;164;;;;;8099;164;;;;;8097.5;-211.5
0;45700;PINA_COLADAS;15230;105;;;;;15233;105;;;;;15231.5;-5214.625
0;45700;DIVING_GEAR;99703;3;99701;29;;;99704;29;;;;;99703.5;6248.5
0;45700;PEARLS;10002;4;9995;30;;;10005;30;;;;;10003.5;14.0
0;45700;BERRIES;3986;20;3985;51;;;3993;20;3994;51;;;3989.5;803.375
0;45700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;45800;BERRIES;3985;11;3984;58;;;3992;11;3993;58;;;3988.5;1032.1875
0;45800;DIVING_GEAR;99696;8;99695;11;;;99698;8;99699;11;;;99697.0;6613.0
0;45800;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;14.0
0;45800;COCONUTS;8096;194;;;;;8098;64;8099;130;;;8097.0;-20.0
0;45800;BANANAS;4890;2;4889;24;;;4896;26;;;;;4893.0;-19.25
0;45800;PINA_COLADAS;15230;102;;;;;15233;102;;;;;15231.5;-5226.75
0;45800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;45900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2998.0;0.0
0;45900;BANANAS;4890;22;;;;;4895;1;4897;22;;;4892.5;-260.0
0;45900;BERRIES;3984;14;3983;48;;;3991;14;3992;48;;;3987.5;1244.125
0;45900;PINA_COLADAS;15231;100;;;;;15234;27;15235;73;;;15232.5;-5379.375
0;45900;DIVING_GEAR;99695;22;;;;;99698;22;;;;;99696.5;6628.5
0;45900;PEARLS;9996;1;9995;21;;;10002;1;10004;1;10005;21;9999.0;14.0
0;45900;COCONUTS;8096;197;;;;;8098;61;8099;136;;;8097.0;-47.0
0;46000;PINA_COLADAS;15235;80;;;;;15238;80;;;;;15236.5;-5817.25
0;46000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;46000;BERRIES;3983;18;3982;47;;;3990;18;3991;47;;;3986.5;1320.0625
0;46000;DIVING_GEAR;99685;10;99684;18;;;99687;28;;;;;99686.0;7342.5
0;46000;PEARLS;9996;2;9995;25;;;9998;5;10004;2;10005;25;9997.0;14.0
0;46000;COCONUTS;8095;202;;;;;8098;202;;;;;8096.5;89.5
0;46000;BANANAS;4890;27;;;;;4897;27;;;;;4893.5;-287.5
0;46100;BANANAS;4891;26;;;;;4897;2;4898;25;;;4894.0;-449.5
0;46100;BERRIES;3984;13;3983;43;;;3991;13;3992;43;;;3987.5;1200.8125
0;46100;PINA_COLADAS;15233;86;;;;;15236;25;15237;61;;;15234.5;-5619.875
0;46100;DIVING_GEAR;99689;9;99688;13;;;99691;9;99692;13;;;99690.0;7073.0
0;46100;PEARLS;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;-8.0
0;46100;COCONUTS;8094;183;;;;;8097;183;;;;;8095.5;377.0
0;46100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;46200;DIVING_GEAR;99682;5;99681;16;;;99684;5;99685;16;;;99683.0;7522.0
0;46200;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-8.0
0;46200;COCONUTS;8093;175;;;;;8096;175;;;;;8094.5;671.0
0;46200;BANANAS;4890;28;;;;;4892;2;4897;28;;;4891.0;-341.375
0;46200;PINA_COLADAS;15227;90;;;;;15230;29;15231;61;;;15228.5;-4926.125
0;46200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;46200;BERRIES;3984;16;3983;55;;;3991;16;3992;55;;;3987.5;1171.4375
0;46300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2997.0;0.0
0;46300;BANANAS;4896;1;4890;23;;;4897;23;;;;;4896.5;-292.0
0;46300;BERRIES;3985;18;3984;54;;;3992;18;3993;54;;;3988.5;969.875
0;46300;PINA_COLADAS;15230;92;;;;;15233;92;;;;;15231.5;-5208.625
0;46300;DIVING_GEAR;99670;28;;;;;99673;28;;;;;99671.5;8271.0
0;46300;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-8.0
0;46300;COCONUTS;8094;175;;;;;8096;46;8097;129;;;8095.0;536.25
0;46400;PINA_COLADAS;15228;91;;;;;15231;91;;;;;15229.5;-5023.875
0;46400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2998.0;0.0
0;46400;BERRIES;3985;14;3984;55;;;3992;14;3993;55;;;3988.5;948.9375
0;46400;DIVING_GEAR;99670;23;;;;;99673;23;;;;;99671.5;8296.0
0;46400;PEARLS;9995;26;;;;;10005;26;;;;;10000.0;-8.0
0;46400;COCONUTS;8094;194;;;;;8095;75;8096;54;8097;140;8094.5;546.25
0;46400;BANANAS;4890;26;;;;;4897;26;;;;;4893.5;-263.25
0;46500;BANANAS;4890;25;;;;;4891;1;4895;5;4897;25;4890.5;-272.125
0;46500;BERRIES;3986;12;3985;53;;;3993;12;3994;53;;;3989.5;791.5625
0;46500;PINA_COLADAS;15231;29;15230;63;;;15234;92;;;;;15232.5;-5300.75
0;46500;DIVING_GEAR;99677;6;99676;12;;;99679;6;99680;12;;;99678.0;7838.5
0;46500;PEARLS;9996;2;9995;23;;;10002;5;10004;2;10005;23;9999.0;-8.0
0;46500;COCONUTS;8094;148;;;;;8097;148;;;;;8095.5;391.5
0;46500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2998.0;0.0
0;46600;DIVING_GEAR;99667;22;;;;;99670;22;;;;;99668.5;8470.5
0;46600;PEARLS;9996;2;9995;21;;;10002;2;10004;2;10005;21;9999.0;-8.0
0;46600;COCONUTS;8095;41;8094;104;;;8097;145;;;;;8096.0;332.25
0;46600;BANANAS;4893;4;4890;23;;;4895;2;4897;23;;;4894.0;-200.375
0;46600;PINA_COLADAS;15231;81;;;;;15232;24;15234;81;;;15231.5;-5327.125
0;46600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2998.0;0.0
0;46600;BERRIES;3986;16;3985;41;;;3993;16;3994;41;;;3989.5;762.8125
0;46700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2998.0;0.0
0;46700;BANANAS;4889;23;;;;;4896;23;;;;;4892.5;29.5
0;46700;BERRIES;3985;16;3984;50;;;3992;16;3993;50;;;3988.5;862.5
0;46700;DIVING_GEAR;99661;9;99660;16;;;99663;9;99664;16;;;99662.0;8922.0
0;46700;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;-8.0
0;46700;COCONUTS;8096;75;8095;213;;;8097;71;8098;142;;;8096.5;231.0
0;46700;PINA_COLADAS;15229;30;15228;69;;;15231;30;15232;69;;;15230.0;-5060.375
0;46800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2998.0;0.0
0;46800;PINA_COLADAS;15230;39;15229;61;;;15232;39;15233;61;;;15231.0;-5172.125
0;46800;BERRIES;3986;20;3985;44;;;3993;20;3994;44;;;3989.5;782.5625
0;46800;DIVING_GEAR;99656;6;99655;20;;;99658;6;99659;20;;;99657.0;9230.5
0;46800;COCONUTS;8095;156;;;;;8098;156;;;;;8096.5;88.5
0;46800;PEARLS;9998;4;9996;1;9995;22;10004;1;10005;22;;;10001.0;-10.0
0;46800;BANANAS;4891;5;4890;23;;;4896;1;4897;22;;;4893.5;-169.375
0;46900;PEARLS;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;-10.0
0;46900;BANANAS;4895;1;4890;2;4889;26;4896;28;;;;;4895.5;-44.875
0;46900;BERRIES;3985;16;3984;59;;;3992;16;3993;59;;;3988.5;863.6875
0;46900;COCONUTS;8095;192;;;;;8098;192;;;;;8096.5;63.25
0;46900;DIVING_GEAR;99649;8;99648;16;;;99651;8;99652;16;;;99650.0;9699.0
0;46900;PINA_COLADAS;15228;37;15227;62;;;15230;37;15231;62;;;15229.0;-4952.25
0;46900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2999.0;0.0
0;47000;COCONUTS;8094;186;;;;;8095;79;8096;46;8097;140;8094.5;527.75
0;47000;DIVING_GEAR;99651;28;;;;;99654;28;;;;;99652.5;9542.5
0;47000;PEARLS;9995;20;;;;;10002;8;10005;20;;;9998.5;-10.0
0;47000;BANANAS;4889;20;;;;;4894;8;4896;20;;;4891.5;-0.75
0;47000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2999.0;0.0
0;47000;PINA_COLADAS;15227;95;;;;;15230;95;;;;;15228.5;-4915.875
0;47000;BERRIES;3985;18;3984;47;;;3992;18;3993;47;;;3988.5;1018.4375
0;47100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2999.0;0.0
0;47100;PEARLS;9998;5;9995;24;;;10005;24;;;;;10001.5;-20.0
0;47100;BANANAS;4890;4;4889;24;;;4896;24;;;;;4893.0;-85.75
0;47100;BERRIES;3984;18;3983;47;;;3991;18;3992;47;;;3987.5;1100.375
0;47100;COCONUTS;8094;209;;;;;8097;209;;;;;8095.5;359.75
0;47100;DIVING_GEAR;99646;26;;;;;99649;26;;;;;99647.5;9877.5
0;47100;PINA_COLADAS;15228;90;;;;;15231;90;;;;;15229.5;-5017.375
0;47200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2998.0;0.0
0;47200;PINA_COLADAS;15230;27;15229;60;;;15232;27;15233;60;;;15231.0;-5165.5
0;47200;BERRIES;3984;19;3983;41;;;3991;19;3992;41;;;3987.5;1142.3125
0;47200;COCONUTS;8094;207;;;;;8097;207;;;;;8095.5;476.0
0;47200;DIVING_GEAR;99642;6;99641;19;;;99644;6;99645;19;;;99643.0;10177.0
0;47200;PEARLS;9995;29;;;;;10005;29;;;;;10000.0;-20.0
0;47200;BANANAS;4895;1;4889;29;;;4896;29;;;;;4895.5;4.75
0;47300;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;-20.0
0;47300;BANANAS;4890;24;;;;;4896;24;;;;;4893.0;-92.0
0;47300;BERRIES;3984;11;3983;57;;;3991;11;3992;57;;;3987.5;1113.625
0;47300;COCONUTS;8094;192;;;;;8097;192;;;;;8095.5;453.0
0;47300;DIVING_GEAR;99645;19;;;;;99648;19;;;;;99646.5;9936.0
0;47300;PINA_COLADAS;15229;98;;;;;15232;31;15233;67;;;15230.5;-5154.25
0;47300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2998.0;0.0
0;47400;COCONUTS;8093;159;;;;;8096;159;;;;;8094.5;689.5
0;47400;DIVING_GEAR;99640;20;;;;;99643;20;;;;;99641.5;10249.5
0;47400;PEARLS;9996;2;9995;24;;;10002;5;10004;2;10005;24;9999.0;-20.0
0;47400;BANANAS;4890;26;;;;;4894;5;4896;26;;;4892.0;-93.75
0;47400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2999.0;0.0
0;47400;PINA_COLADAS;15227;97;;;;;15230;97;;;;;15228.5;-4856.25
0;47400;BERRIES;3985;13;3984;47;;;3992;13;3993;47;;;3988.5;1018.4375
0;47500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2999.0;0.0
0;47500;PEARLS;9995;28;;;;;10005;28;;;;;10000.0;-20.0
0;47500;BERRIES;3985;19;3984;48;;;3992;19;3993;48;;;3988.5;949.9375
0;47500;BANANAS;4890;28;;;;;4896;28;;;;;4893.0;-91.0
0;47500;COCONUTS;8092;60;8091;103;;;8094;163;;;;;8093.0;1181.25
0;47500;DIVING_GEAR;99643;28;;;;;99646;28;;;;;99644.5;10070.5
0;47500;PINA_COLADAS;15224;111;;;;;15227;111;;;;;15225.5;-4546.625
0;47600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2999.0;0.0
0;47600;PINA_COLADAS;15222;23;15221;67;;;15224;23;15225;67;;;15223.0;-4244.5
0;47600;BERRIES;3986;15;3985;56;;;3993;15;3994;56;;;3989.5;717.75
0;47600;COCONUTS;8091;188;;;;;8094;188;;;;;8092.5;1300.5
0;47600;DIVING_GEAR;99637;24;;;;;99640;24;;;;;99638.5;10474.0
0;47600;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;-20.0
0;47600;BANANAS;4889;21;;;;;4896;21;;;;;4892.5;-29.25
0;47700;DIVING_GEAR;99629;23;;;;;99632;23;;;;;99630.5;10976.0
0;47700;PEARLS;9996;1;9995;23;;;9998;1;10004;1;10005;23;9997.0;-30.0
0;47700;BERRIES;3985;14;3984;43;;;3992;14;3993;43;;;3988.5;932.875
0;47700;BANANAS;4890;24;;;;;4896;1;4897;23;;;4893.0;-151.0
0;47700;COCONUTS;8090;190;;;;;8093;190;;;;;8091.5;1523.0
0;47700;PINA_COLADAS;15220;31;15219;57;;;15222;31;15223;57;;;15221.0;-4033.125
0;47700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;2999.0;0.0
