day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;460500;BANANAS;4830;23;;;;;4837;23;;;;;4833.5;-40566.0
2;460600;COCONUTS;7926;167;;;;;7927;56;7928;57;7929;110;7926.5;-42914.0
2;460600;BERRIES;3923;15;3922;46;;;3930;15;3931;46;;;3926.5;-131815.0
2;460600;DIVING_GEAR;99922;22;;;;;99925;22;;;;;99923.5;-159740.0
2;460600;PINA_COLADAS;14887;80;;;;;14888;38;14890;80;;;14887.5;-38442.0
2;460600;BANANAS;4835;1;4830;30;;;4836;30;;;;;4835.5;-39304.0
2;460600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;368.0
2;460600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
2;460700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;460700;PINA_COLADAS;14890;32;14889;67;;;14893;99;;;;;14891.5;-42720.0
2;460700;BANANAS;4830;23;;;;;4836;1;4837;22;;;4833.0;-40238.0
2;460700;PEARLS;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;368.0
2;460700;COCONUTS;7926;169;;;;;7929;169;;;;;7927.5;-43068.0
2;460700;BERRIES;3922;19;3921;56;;;3929;19;3930;56;;;3925.5;-129040.0
2;460700;DIVING_GEAR;99928;29;;;;;99931;29;;;;;99929.5;-163292.0
2;460800;BANANAS;4830;26;;;;;4836;26;;;;;4833.0;-39342.0
2;460800;DIVING_GEAR;99930;6;99929;15;;;99932;6;99933;15;;;99931.0;-164344.0
2;460800;PEARLS;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;368.0
2;460800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
2;460800;COCONUTS;7925;153;;;;;7928;153;;;;;7926.5;-39200.0
2;460800;BERRIES;3922;15;3921;59;;;3929;15;3930;59;;;3925.5;-128746.0
2;460800;PINA_COLADAS;14890;96;;;;;14893;96;;;;;14891.5;-43206.0
2;460900;COCONUTS;7924;208;;;;;7927;208;;;;;7925.5;-36030.0
2;460900;BERRIES;3922;16;3921;48;;;3929;16;3930;48;;;3925.5;-127889.0
2;460900;PINA_COLADAS;14888;101;;;;;14891;101;;;;;14889.5;-40606.0
2;460900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
2;460900;BANANAS;4835;1;4830;28;;;4837;28;;;;;4836.0;-40988.0
2;460900;DIVING_GEAR;99923;10;99922;16;;;99925;10;99926;16;;;99924.0;-160056.0
2;460900;PEARLS;9996;2;9995;26;;;9998;1;10000;2;10004;2;9997.0;368.0
2;461000;COCONUTS;7924;196;;;;;7927;196;;;;;7925.5;-37202.0
2;461000;BERRIES;3925;17;3921;20;3920;44;3928;20;3929;44;;;3926.5;-127159.0
2;461000;PINA_COLADAS;14890;82;;;;;14893;82;;;;;14891.5;-43170.0
2;461000;BANANAS;4830;27;;;;;4835;7;4837;27;;;4832.5;-41186.0
2;461000;DIVING_GEAR;99923;5;99922;20;;;99925;5;99926;20;;;99924.0;-160200.0
2;461000;PEARLS;9996;1;9995;26;;;10002;7;10004;1;10005;26;9999.0;364.0
2;461000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;461100;PINA_COLADAS;14891;37;14890;74;;;14893;37;14894;74;;;14892.0;-44168.0
2;461100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;461100;BANANAS;4830;21;;;;;4837;21;;;;;4833.5;-40802.0
2;461100;DIVING_GEAR;99916;22;;;;;99919;22;;;;;99917.5;-156236.0
2;461100;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;368.0
2;461100;COCONUTS;7924;77;7923;162;;;7926;162;;;;;7925.0;-33474.0
2;461100;BERRIES;3922;14;3921;57;;;3929;14;3930;57;;;3925.5;-127822.0
2;461200;BANANAS;4831;30;;;;;4838;30;;;;;4834.5;-44240.0
2;461200;DIVING_GEAR;99907;26;;;;;99910;26;;;;;99908.5;-150824.0
2;461200;PEARLS;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;364.0
2;461200;COCONUTS;7924;53;7923;120;;;7926;173;;;;;7925.0;-33896.0
2;461200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;461200;PINA_COLADAS;14891;37;14890;57;;;14893;37;14894;57;;;14892.0;-44202.0
2;461200;BERRIES;3923;18;3922;49;;;3930;67;;;;;3926.5;-130054.0
2;461300;BERRIES;3924;16;3923;41;;;3931;16;3932;41;;;3927.5;-132523.0
2;461300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;461300;PINA_COLADAS;14890;96;;;;;14893;96;;;;;14891.5;-43038.0
2;461300;BANANAS;4831;20;;;;;4836;2;4838;20;;;4833.5;-44208.0
2;461300;DIVING_GEAR;99910;9;99909;16;;;99912;9;99913;16;;;99911.0;-152452.0
2;461300;PEARLS;9995;20;;;;;10002;3;10005;20;;;9998.5;364.0
2;461300;COCONUTS;7924;57;7923;138;;;7926;195;;;;;7925.0;-33854.0
2;461400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;461400;PINA_COLADAS;14887;32;14886;74;;;14890;106;;;;;14888.5;-37982.0
2;461400;BERRIES;3924;17;3923;40;;;3931;17;3932;40;;;3927.5;-132895.0
2;461400;BANANAS;4831;22;;;;;4838;22;;;;;4834.5;-43072.0
2;461400;DIVING_GEAR;99912;25;;;;;99915;25;;;;;99913.5;-153692.0
2;461400;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;364.0
2;461400;COCONUTS;7922;204;;;;;7925;204;;;;;7923.5;-27844.0
2;461500;PINA_COLADAS;14888;89;;;;;14891;89;;;;;14889.5;-40540.0
2;461500;BANANAS;4830;27;;;;;4831;1;4837;27;;;4830.5;-41000.0
2;461500;DIVING_GEAR;99901;16;;;;;99904;16;;;;;99902.5;-147288.0
2;461500;PEARLS;10000;5;9995;27;;;10005;27;;;;;10002.5;364.0
2;461500;COCONUTS;7923;76;7922;143;;;7925;219;;;;;7924.0;-29762.0
2;461500;BERRIES;3925;10;3924;52;;;3931;10;3932;52;;;3928.0;-134500.0
2;461500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;461600;BANANAS;4830;28;;;;;4836;28;;;;;4833.0;-39256.0
2;461600;DIVING_GEAR;99898;26;;;;;99901;26;;;;;99899.5;-145524.0
2;461600;PEARLS;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;364.0
2;461600;COCONUTS;7923;177;;;;;7925;177;;;;;7924.0;-30412.0
2;461600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;461600;PINA_COLADAS;14889;31;14888;56;;;14892;87;;;;;14890.5;-41158.0
2;461600;BERRIES;3924;17;3923;45;;;3931;17;3932;45;;;3927.5;-134154.0
2;461700;BERRIES;3923;19;3922;54;;;3930;19;3931;54;;;3926.5;-131630.0
2;461700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;461700;PINA_COLADAS;14887;91;;;;;14890;91;;;;;14888.5;-38766.0
2;461700;BANANAS;4830;29;;;;;4836;1;4837;28;;;4833.0;-40238.0
2;461700;DIVING_GEAR;99899;10;99898;19;;;99901;10;99902;19;;;99900.0;-145836.0
2;461700;PEARLS;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;364.0
2;461700;COCONUTS;7922;204;;;;;7924;72;7925;132;;;7923.0;-27174.0
2;461800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;461800;PINA_COLADAS;14889;103;;;;;14892;103;;;;;14890.5;-41314.0
2;461800;BERRIES;3924;19;3923;59;;;3930;19;3931;59;;;3927.0;-132179.0
2;461800;BANANAS;4830;29;;;;;4836;2;4837;27;;;4833.0;-40282.0
2;461800;DIVING_GEAR;99890;9;99889;19;;;99892;9;99893;19;;;99891.0;-140236.0
2;461800;PEARLS;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;362.0
2;461800;COCONUTS;7923;180;;;;;7925;180;;;;;7924.0;-30346.0
2;461900;PINA_COLADAS;14889;23;14888;74;;;14891;23;14892;74;;;14890.0;-40974.0
2;461900;BANANAS;4831;1;4830;23;;;4837;24;;;;;4834.0;-41766.0
2;461900;DIVING_GEAR;99897;6;99896;18;;;99899;6;99900;18;;;99898.0;-144428.0
2;461900;PEARLS;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;362.0
2;461900;COCONUTS;7923;187;;;;;7926;187;;;;;7924.5;-33266.0
2;461900;BERRIES;3924;18;3923;45;;;3931;18;3932;45;;;3927.5;-133259.0
2;461900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3093.0;0.0
2;462000;BANANAS;4836;1;4831;23;;;4838;23;;;;;4837.0;-43292.0
2;462000;DIVING_GEAR;99892;17;;;;;99895;17;;;;;99893.5;-141908.0
2;462000;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;362.0
2;462000;COCONUTS;7924;161;;;;;7927;161;;;;;7925.5;-36254.0
2;462000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
2;462000;PINA_COLADAS;14891;20;14890;102;;;14893;102;;;;;14892.0;-42986.0
2;462000;BERRIES;3924;11;3923;49;;;3931;11;3932;49;;;3927.5;-133185.0
2;462100;BERRIES;3927;2;3924;20;3923;57;3931;20;3932;57;;;3929.0;-132731.0
2;462100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
2;462100;PEARLS;9998;8;9995;28;;;10005;28;;;;;10001.5;360.0
2;462100;BANANAS;4831;9;4830;28;;;4833;3;4837;28;;;4832.0;-41238.0
2;462100;DIVING_GEAR;99895;30;;;;;99898;30;;;;;99896.5;-143572.0
2;462100;COCONUTS;7925;17;7924;7;7923;115;7926;177;;;;;7925.5;-33540.0
2;462100;PINA_COLADAS;14888;97;;;;;14891;97;;;;;14889.5;-40142.0
2;462200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
2;462200;PINA_COLADAS;14891;88;;;;;14894;88;;;;;14892.5;-44404.0
2;462200;BERRIES;3923;17;3922;56;;;3930;17;3931;56;;;3926.5;-131448.0
2;462200;PEARLS;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;360.0
2;462200;BANANAS;4831;2;4830;23;;;4837;25;;;;;4834.0;-42032.0
2;462200;COCONUTS;7924;168;;;;;7926;61;7927;107;;;7925.0;-34480.0
2;462200;DIVING_GEAR;99899;26;;;;;99902;26;;;;;99900.5;-146156.0
2;462300;PEARLS;9996;2;9995;24;;;10002;2;10004;2;10005;24;9999.0;362.0
2;462300;BANANAS;4830;26;;;;;4834;3;4836;26;;;4832.0;-39248.0
2;462300;COCONUTS;7924;157;;;;;7927;157;;;;;7925.5;-36516.0
2;462300;DIVING_GEAR;99894;23;;;;;99897;23;;;;;99895.5;-142892.0
2;462300;PINA_COLADAS;14891;89;;;;;14894;89;;;;;14892.5;-44512.0
2;462300;BERRIES;3923;16;3922;50;;;3930;16;3931;50;;;3926.5;-130522.0
2;462300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
2;462400;PEARLS;10002;7;10000;3;9996;1;10004;1;10005;22;;;10003.0;362.0
2;462400;BANANAS;4829;23;;;;;4836;23;;;;;4832.5;-37306.0
2;462400;COCONUTS;7924;47;7923;137;;;7926;184;;;;;7925.0;-33968.0
2;462400;DIVING_GEAR;99896;22;;;;;99899;22;;;;;99897.5;-144368.0
2;462400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3091.0;0.0
2;462400;PINA_COLADAS;14888;100;;;;;14891;100;;;;;14889.5;-40338.0
2;462400;BERRIES;3922;12;3921;56;;;3929;12;3930;56;;;3925.5;-129387.0
2;462500;BERRIES;3922;17;3921;49;;;3929;17;3930;49;;;3925.5;-129725.0
2;462500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3091.0;0.0
2;462500;PEARLS;9995;24;;;;;10005;24;;;;;10000.0;362.0
2;462500;BANANAS;4830;24;;;;;4837;24;;;;;4833.5;-39996.0
2;462500;COCONUTS;7923;158;;;;;7926;158;;;;;7924.5;-33458.0
2;462500;DIVING_GEAR;99898;7;99897;17;;;99900;7;99901;17;;;99899.0;-145004.0
2;462500;PINA_COLADAS;14887;34;14886;56;;;14889;34;14890;56;;;14888.0;-37784.0
2;462600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;462600;PINA_COLADAS;14889;71;;;;;14892;71;;;;;14890.5;-41394.0
2;462600;BERRIES;3923;10;3922;55;;;3930;10;3931;55;;;3926.5;-130393.0
2;462600;PEARLS;9996;2;9995;26;;;10002;4;10004;2;10005;26;9999.0;362.0
2;462600;BANANAS;4830;2;4829;26;;;4834;4;4836;28;;;4832.0;-38176.0
2;462600;COCONUTS;7925;56;7924;166;;;7927;166;;;;;7926.0;-37430.0
2;462600;DIVING_GEAR;99900;17;;;;;99903;17;;;;;99901.5;-146696.0
2;462700;PEARLS;9995;24;;;;;9998;1;10002;2;10005;24;9996.5;362.0
2;462700;BANANAS;4830;24;;;;;4835;2;4837;24;;;4832.5;-40044.0
2;462700;COCONUTS;7925;180;;;;;7928;180;;;;;7926.5;-39308.0
2;462700;DIVING_GEAR;99898;25;;;;;99901;25;;;;;99899.5;-145296.0
2;462700;PINA_COLADAS;14886;86;;;;;14889;86;;;;;14887.5;-37030.0
2;462700;BERRIES;3923;19;3922;42;;;3929;19;3930;42;;;3926.0;-130023.0
2;462700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;462800;PEARLS;9998;6;9995;29;;;10005;29;;;;;10001.5;362.0
2;462800;COCONUTS;7925;211;;;;;7928;211;;;;;7926.5;-41430.0
2;462800;DIVING_GEAR;99904;27;;;;;99907;27;;;;;99905.5;-149076.0
2;462800;BANANAS;4831;6;4830;29;;;4836;29;;;;;4833.5;-39436.0
2;462800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;462800;PINA_COLADAS;14887;32;14886;91;;;14889;38;14890;53;;;14888.0;-37598.0
2;462800;BERRIES;3923;18;3922;41;;;3930;18;3931;41;;;3926.5;-131894.0
2;462900;BERRIES;3923;17;3922;51;;;3930;17;3931;51;;;3926.5;-131911.0
2;462900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;462900;BANANAS;4830;29;;;;;4835;5;4837;29;;;4832.5;-40812.0
2;462900;PEARLS;9996;1;9995;28;;;10002;6;10004;1;10005;28;9999.0;362.0
2;462900;COCONUTS;7924;189;;;;;7925;70;7926;78;7927;111;7924.5;-34432.0
2;462900;DIVING_GEAR;99909;23;;;;;99912;23;;;;;99910.5;-151912.0
2;462900;PINA_COLADAS;14885;97;;;;;14888;97;;;;;14886.5;-35574.0
2;463000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;463000;PINA_COLADAS;14885;110;;;;;14888;110;;;;;14886.5;-34998.0
2;463000;BERRIES;3925;16;3924;54;;;3932;16;3933;54;;;3928.5;-135558.0
2;463000;DIVING_GEAR;99919;5;99918;16;;;99921;5;99922;16;;;99920.0;-157788.0
2;463000;PEARLS;9996;1;9995;27;;;10002;3;10004;1;10005;27;9999.0;362.0
2;463000;COCONUTS;7923;80;7922;142;;;7925;222;;;;;7924.0;-29798.0
2;463000;BANANAS;4831;1;4830;27;;;4835;3;4837;28;;;4833.0;-41704.0
2;463100;BANANAS;4831;2;4830;28;;;4835;1;4837;30;;;4833.0;-41878.0
2;463100;DIVING_GEAR;99926;9;99925;13;;;99928;9;99929;13;;;99927.0;-161924.0
2;463100;PEARLS;9996;2;9995;28;;;10002;1;10004;2;10005;28;9999.0;362.0
2;463100;COCONUTS;7921;185;;;;;7924;185;;;;;7922.5;-25074.0
2;463100;PINA_COLADAS;14883;107;;;;;14886;107;;;;;14884.5;-31952.0
2;463100;BERRIES;3929;4;3925;65;;;3932;13;3933;52;;;3930.5;-136729.0
2;463100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;463200;DIVING_GEAR;99918;10;99917;18;;;99920;10;99921;18;;;99919.0;-157144.0
2;463200;PEARLS;10002;1;9995;23;;;10005;23;;;;;10003.5;362.0
2;463200;COCONUTS;7922;73;7921;114;;;7924;187;;;;;7923.0;-25752.0
2;463200;BANANAS;4831;23;;;;;4838;23;;;;;4834.5;-43332.0
2;463200;PINA_COLADAS;14881;100;;;;;14884;100;;;;;14882.5;-29326.0
2;463200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;463200;BERRIES;3926;18;3925;59;;;3932;18;3933;59;;;3929.0;-136930.0
2;463300;BERRIES;3926;16;3925;56;;;3933;16;3934;56;;;3929.5;-137775.0
2;463300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;463300;BANANAS;4830;24;;;;;4831;1;4832;4;4835;7;4830.5;-41440.0
2;463300;DIVING_GEAR;99915;10;99914;16;;;99917;10;99918;16;;;99916.0;-155268.0
2;463300;PEARLS;9996;2;9995;22;;;10002;7;10004;2;10005;22;9999.0;364.0
2;463300;COCONUTS;7922;179;;;;;7924;79;7925;100;;;7923.0;-26560.0
2;463300;PINA_COLADAS;14880;36;14879;52;;;14883;88;;;;;14881.5;-26958.0
2;463400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;463400;PINA_COLADAS;14878;106;;;;;14881;106;;;;;14879.5;-24200.0
2;463400;BERRIES;3926;10;3925;52;;;3933;10;3934;52;;;3929.5;-137154.0
2;463400;DIVING_GEAR;99918;9;99917;10;;;99920;9;99921;10;;;99919.0;-157064.0
2;463400;PEARLS;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;364.0
2;463400;COCONUTS;7921;189;;;;;7924;189;;;;;7922.5;-25236.0
2;463400;BANANAS;4830;21;;;;;4836;1;4837;20;;;4833.0;-40136.0
2;463500;BANANAS;4830;22;;;;;4837;22;;;;;4833.5;-42198.0
2;463500;DIVING_GEAR;99924;20;;;;;99927;20;;;;;99925.5;-160952.0
2;463500;PEARLS;9995;22;;;;;10005;22;;;;;10000.0;364.0
2;463500;COCONUTS;7921;208;;;;;7924;208;;;;;7922.5;-23432.0
2;463500;BERRIES;3925;15;3924;49;;;3932;15;3933;49;;;3928.5;-136237.0
2;463500;PINA_COLADAS;14875;98;;;;;14878;98;;;;;14876.5;-19468.0
2;463500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;463600;DIVING_GEAR;99920;19;;;;;99923;19;;;;;99921.5;-158588.0
2;463600;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;364.0
2;463600;COCONUTS;7921;166;;;;;7924;166;;;;;7922.5;-24774.0
2;463600;BERRIES;3925;11;3924;48;;;3932;11;3933;48;;;3928.5;-136241.0
2;463600;BANANAS;4835;8;4830;25;;;4837;25;;;;;4836.0;-42232.0
2;463600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;463600;PINA_COLADAS;14875;104;;;;;14878;104;;;;;14876.5;-19256.0
2;463700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3091.0;0.0
2;463700;BANANAS;4831;21;;;;;4838;21;;;;;4834.5;-43824.0
2;463700;DIVING_GEAR;99921;5;99920;17;;;99923;5;99924;17;;;99922.0;-158848.0
2;463700;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;364.0
2;463700;COCONUTS;7922;203;;;;;7925;203;;;;;7923.5;-28586.0
2;463700;BERRIES;3929;10;3926;17;3925;53;3932;17;3933;53;;;3930.5;-136986.0
2;463700;PINA_COLADAS;14874;29;14873;51;;;14876;29;14877;51;;;14875.0;-17126.0
2;463800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3091.0;0.0
2;463800;PINA_COLADAS;14872;33;14871;55;;;14874;33;14875;55;;;14873.0;-14176.0
2;463800;DIVING_GEAR;99923;10;99922;17;;;99925;10;99926;17;;;99924.0;-160196.0
2;463800;PEARLS;10002;4;9996;1;9995;26;10004;1;10005;26;;;10003.0;360.0
2;463800;COCONUTS;7922;73;7921;119;;;7924;192;;;;;7923.0;-26192.0
2;463800;BERRIES;3927;17;3926;41;;;3934;17;3935;41;;;3930.5;-139693.0
2;463800;BANANAS;4831;27;;;;;4837;1;4838;26;;;4834.0;-43544.0
2;463900;BANANAS;4832;1;4831;21;;;4838;21;;;;;4835.0;-45760.0
2;463900;DIVING_GEAR;99923;8;99922;16;;;99925;8;99926;16;;;99924.0;-160008.0
2;463900;PEARLS;9998;1;9995;21;;;10005;21;;;;;10001.5;368.0
2;463900;COCONUTS;7924;29;7922;223;;;7925;223;;;;;7924.5;-29386.0
2;463900;BERRIES;3927;16;3926;49;;;3933;16;3934;49;;;3930.0;-139150.0
2;463900;PINA_COLADAS;14871;92;;;;;14874;92;;;;;14872.5;-13218.0
2;463900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;464000;DIVING_GEAR;99929;19;;;;;99932;19;;;;;99930.5;-163920.0
2;464000;PEARLS;9995;25;;;;;10005;25;;;;;10000.0;368.0
2;464000;COCONUTS;7924;58;7923;189;;;7926;189;;;;;7925.0;-32292.0
2;464000;BERRIES;3926;12;3925;44;;;3933;12;3934;44;;;3929.5;-137889.0
2;464000;BANANAS;4831;25;;;;;4832;1;4838;25;;;4831.5;-45500.0
2;464000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3091.0;0.0
2;464000;PINA_COLADAS;14872;98;;;;;14875;98;;;;;14873.5;-15220.0
2;464100;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3091.0;0.0
2;464100;BANANAS;4837;1;4832;10;4831;23;4838;24;;;;;4837.5;-45294.0
2;464100;DIVING_GEAR;99923;28;;;;;99926;28;;;;;99924.5;-160480.0
2;464100;PEARLS;9998;9;9996;1;9995;23;10004;1;10005;23;;;10001.0;368.0
2;464100;COCONUTS;7923;190;;;;;7926;190;;;;;7924.5;-32052.0
2;464100;BERRIES;3926;20;3925;41;;;3933;20;3934;41;;;3929.5;-139015.0
2;464100;PINA_COLADAS;14873;89;;;;;14876;23;14877;66;;;14874.5;-17022.0
2;464200;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;464200;PINA_COLADAS;14875;38;14874;109;;;14877;109;;;;;14876.0;-18322.0
2;464200;DIVING_GEAR;99927;9;99926;11;;;99929;9;99930;11;;;99928.0;-162560.0
2;464200;PEARLS;9996;1;9995;20;;;10000;5;10002;9;10004;1;9998.0;368.0
2;464200;COCONUTS;7922;218;;;;;7925;218;;;;;7923.5;-28892.0
2;464200;BERRIES;3926;11;3925;41;;;3933;11;3934;41;;;3929.5;-138264.0
2;464200;BANANAS;4832;21;;;;;4837;9;4838;1;4839;20;4834.5;-47068.0
2;464300;PEARLS;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;368.0
2;464300;BANANAS;4832;2;4831;20;;;4838;22;;;;;4835.0;-45436.0
2;464300;DIVING_GEAR;99922;22;;;;;99925;22;;;;;99923.5;-159856.0
2;464300;COCONUTS;7923;190;;;;;7926;190;;;;;7924.5;-32226.0
2;464300;BERRIES;3929;4;3926;17;3925;50;3933;17;3934;50;;;3931.0;-137910.0
2;464300;PINA_COLADAS;14878;36;14877;86;;;14880;86;;;;;14879.0;-22614.0
2;464300;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;464400;COCONUTS;7924;195;;;;;7927;195;;;;;7925.5;-36920.0
2;464400;DIVING_GEAR;99925;28;;;;;99928;28;;;;;99926.5;-161640.0
2;464400;BERRIES;3929;2;3926;20;3925;57;3933;20;3934;57;;;3931.0;-138126.0
2;464400;PEARLS;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;360.0
2;464400;BANANAS;4832;30;;;;;4838;30;;;;;4835.0;-46080.0
2;464400;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3090.0;0.0
2;464400;PINA_COLADAS;14879;95;;;;;14882;25;14883;70;;;14880.5;-26452.0
2;464500;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3091.0;0.0
2;464500;PEARLS;10002;3;9998;7;9996;2;10004;2;10005;20;;;10003.0;360.0
2;464500;BANANAS;4832;9;4831;20;;;4838;22;;;;;4835.0;-45182.0
2;464500;COCONUTS;7924;211;;;;;7927;211;;;;;7925.5;-37300.0
2;464500;DIVING_GEAR;99920;9;99919;19;;;99922;9;99923;19;;;99921.0;-158448.0
2;464500;BERRIES;3926;19;3925;42;;;3933;19;3934;42;;;3929.5;-138271.0
2;464500;PINA_COLADAS;14880;80;;;;;14883;80;;;;;14881.5;-27644.0
2;464600;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3091.0;0.0
2;464600;PINA_COLADAS;14880;104;;;;;14883;35;14884;69;;;14881.5;-28048.0
2;464600;COCONUTS;7925;207;;;;;7926;56;7927;75;7928;132;7925.5;-38518.0
2;464600;BERRIES;3929;27;3926;15;3925;52;3933;15;3934;52;;;3931.0;-137790.0
2;464600;DIVING_GEAR;99919;10;99918;15;;;99921;10;99922;15;;;99920.0;-157616.0
2;464600;PEARLS;9995;30;;;;;10005;30;;;;;10000.0;374.0
2;464600;BANANAS;4831;30;;;;;4838;30;;;;;4834.5;-45376.0
2;464700;PEARLS;9995;21;;;;;10005;21;;;;;10000.0;374.0
2;464700;BANANAS;4837;8;4832;21;;;4839;21;;;;;4838.0;-48742.0
2;464700;COCONUTS;7925;185;;;;;7928;185;;;;;7926.5;-39622.0
2;464700;BERRIES;3926;18;3925;43;;;3933;18;3934;43;;;3929.5;-138870.0
2;464700;DIVING_GEAR;99925;7;99924;18;;;99927;7;99928;18;;;99926.0;-161244.0
2;464700;PINA_COLADAS;14883;31;14882;60;;;14885;31;14886;60;;;14884.0;-31392.0
2;464700;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3091.0;0.0
2;464800;COCONUTS;7926;189;;;;;7929;189;;;;;7927.5;-44244.0
2;464800;BERRIES;3926;12;3925;55;;;3933;12;3934;55;;;3929.5;-138502.0
2;464800;DIVING_GEAR;99919;22;;;;;99922;22;;;;;99920.5;-157928.0
2;464800;PEARLS;9995;23;;;;;10005;23;;;;;10000.0;374.0
2;464800;BANANAS;4831;23;;;;;4838;23;;;;;4834.5;-45846.0
2;464800;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3091.0;0.0
2;464800;PINA_COLADAS;14883;83;;;;;14886;31;14887;52;;;14884.5;-32774.0
2;464900;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3091.0;0.0
2;464900;PEARLS;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;374.0
2;464900;BANANAS;4831;26;;;;;4837;2;4838;24;;;4834.0;-43640.0
2;464900;COCONUTS;7927;204;;;;;7930;204;;;;;7928.5;-47788.0
2;464900;BERRIES;3926;12;3925;44;;;3929;3;3933;12;3934;44;3927.5;-138371.0
2;464900;DIVING_GEAR;99920;9;99919;12;;;99922;9;99923;12;;;99921.0;-158412.0
2;464900;PINA_COLADAS;14886;108;;;;;14889;108;;;;;14887.5;-36776.0
2;465000;DOLPHIN_SIGHTINGS;;;;;;;;;;;;;3092.0;0.0
2;465000;PINA_COLADAS;14888;20;14887;59;;;14890;20;14891;59;;;14889.0;-39354.0
2;465000;COCONUTS;7927;193;;;;;7930;193;;;;;7928.5;-49362.0
2;465000;BERRIES;3926;16;3925;60;;;3933;16;3934;60;;;3929.5;-138655.0
